,date,open,high,low,close,volume
133,2001-02-09,133.35000610351562,133.35000610351562,131.25999450683594,131.83999633789062,9913000
134,2001-02-12,131.6999969482422,133.5,131.6999969482422,133.35000610351562,5804400
135,2001-02-13,133.6999969482422,134.1699981689453,132.0,132.25999450683594,6587600
136,2001-02-14,132.64999389648438,132.64999389648438,130.66000366210938,132.05999755859375,8400100
137,2001-02-15,132.83999633789062,133.52000427246094,131.99000549316406,133.33999633789062,5929800
138,2001-02-16,131.0,131.2899932861328,129.3000030517578,130.39999389648438,6434900
139,2001-02-20,131.0399932861328,131.13999938964844,128.10000610351562,128.38999938964844,5760000
140,2001-02-21,127.9000015258789,128.83999633789062,125.5,125.62000274658203,10910800
141,2001-02-22,126.3499984741211,126.54000091552734,123.0199966430664,125.80999755859375,21281600
142,2001-02-23,125.08000183105469,125.54000091552734,121.80000305175781,124.95999908447266,20173000
143,2001-02-26,125.80000305175781,127.62000274658203,124.5,127.62000274658203,11503700
144,2001-02-27,126.80000305175781,127.83999633789062,125.51000213623047,126.44000244140625,11415000
145,2001-02-28,126.75,126.83999633789062,123.2699966430664,123.94999694824219,14825800
146,2001-03-01,124.05000305175781,124.5999984741211,121.75,124.5999984741211,14672000
147,2001-03-02,122.5,125.6500015258789,122.30000305175781,123.61000061035156,12564300
148,2001-03-05,124.1500015258789,124.77999877929688,123.80999755859375,124.73999786376953,5293200
149,2001-03-06,126.3499984741211,127.75,125.48999786376953,126.08000183105469,6917000
150,2001-03-07,126.9000015258789,127.04000091552734,125.76000213623047,126.9800033569336,6371700
151,2001-03-08,126.5999984741211,127.23999786376953,126.13999938964844,127.12000274658203,6055000
152,2001-03-09,126.0999984741211,126.0999984741211,123.11000061035156,123.36000061035156,10020300
153,2001-03-12,122.33999633789062,122.5,117.75,118.08000183105469,13972900
154,2001-03-13,119.4000015258789,120.44000244140625,117.52999877929688,120.0199966430664,12888000
155,2001-03-14,117.05000305175781,119.29000091552734,115.75,117.6500015258789,19883400
156,2001-03-15,118.44999694824219,118.86000061035156,117.36000061035156,117.68000030517578,10370300
157,2001-03-16,117.12999725341797,117.4000015258789,114.80999755859375,115.01000213623047,58514600
158,2001-03-19,115.76000213623047,117.69000244140625,114.81999969482422,117.3499984741211,10067800
159,2001-03-20,117.9000015258789,118.45999908447266,114.11000061035156,114.19999694824219,15083900
160,2001-03-21,114.18000030517578,115.26000213623047,111.9000015258789,112.26000213623047,19004600
161,2001-03-22,112.0199966430664,112.5999984741211,108.04000091552734,111.12000274658203,28624800
162,2001-03-23,113.25,114.66000366210938,111.5,114.4800033569336,12861700
163,2001-03-26,115.69999694824219,116.2699966430664,114.7699966430664,115.94000244140625,9943800
164,2001-03-27,115.62000274658203,118.6500015258789,115.27999877929688,118.30999755859375,12880700
165,2001-03-28,116.9000015258789,116.94999694824219,114.9000015258789,115.04000091552734,10953300
166,2001-03-29,114.69999694824219,116.5,112.13999938964844,115.4800033569336,12060300
167,2001-03-30,115.55000305175781,116.69000244140625,114.5,116.69000244140625,9183600
168,2001-04-02,116.30000305175781,117.37999725341797,113.80000305175781,114.19999694824219,10561000
169,2001-04-03,113.9800033569336,114.1500015258789,110.05999755859375,110.38999938964844,12836000
170,2001-04-04,110.56999969482422,112.0999984741211,109.30000305175781,110.8499984741211,14884300
171,2001-04-05,113.30000305175781,115.48999786376953,112.5,115.05000305175781,21522800
172,2001-04-06,113.98999786376953,114.4000015258789,112.05999755859375,113.30000305175781,14937800
173,2001-04-09,114.0,114.98999786376953,112.77999877929688,114.55999755859375,9034300
174,2001-04-10,115.44999694824219,117.75,115.16999816894531,116.6500015258789,17873600
175,2001-04-11,118.77999877929688,118.98999786376953,116.13999938964844,116.7300033569336,12722300
176,2001-04-12,116.30000305175781,118.94000244140625,115.95999908447266,118.8499984741211,9233200
177,2001-04-16,118.29000091552734,118.88999938964844,116.91000366210938,117.5999984741211,7350000
178,2001-04-17,117.30999755859375,119.66000366210938,117.0199966430664,119.26000213623047,10924700
179,2001-04-18,121.05999755859375,126.0,120.69000244140625,124.0,32481600
180,2001-04-19,124.25,125.83999633789062,123.58000183105469,125.6500015258789,13809900
181,2001-04-20,124.9000015258789,125.4000015258789,123.66000366210938,124.5,7626700
182,2001-04-23,123.6500015258789,123.88999938964844,121.91000366210938,122.23999786376953,8451800
183,2001-04-24,122.5199966430664,123.6500015258789,121.0999984741211,121.58000183105469,10044700
184,2001-04-25,121.41999816894531,123.66999816894531,120.94999694824219,123.16999816894531,8249000
185,2001-04-26,123.7300033569336,125.22000122070312,123.5,123.72000122070312,10590400
186,2001-04-27,124.91999816894531,125.83999633789062,124.19999694824219,125.77999877929688,7938700
187,2001-04-30,126.44999694824219,127.2699966430664,124.66999816894531,126.66000366210938,10766900
188,2001-05-01,125.06999969482422,127.1500015258789,124.5999984741211,127.05000305175781,10578000
189,2001-05-02,127.41000366210938,127.69000244140625,126.0,126.81999969482422,9572900
190,2001-05-03,126.12999725341797,126.1500015258789,124.22000122070312,125.20999908447266,9926200
191,2001-05-04,123.6500015258789,127.3499984741211,123.44000244140625,127.33999633789062,12145300
192,2001-05-07,126.86000061035156,127.37999725341797,126.2300033569336,126.23999786376953,7185200
193,2001-05-08,126.86000061035156,127.0999984741211,125.55999755859375,126.18000030517578,6952600
194,2001-05-09,125.25,126.55000305175781,125.05999755859375,125.6500015258789,9507400
195,2001-05-10,127.26000213623047,127.5,125.7699966430664,126.0199966430664,6872400
196,2001-05-11,126.0,126.48999786376953,124.4000015258789,125.1500015258789,7734400
197,2001-05-14,124.9000015258789,125.44000244140625,124.45999908447266,125.4000015258789,7914000
198,2001-05-15,125.55000305175781,126.5,124.8499984741211,125.9800033569336,9782200
199,2001-05-16,124.83999633789062,129.1999969482422,124.62000274658203,128.9499969482422,14909000
200,2001-05-17,129.0,130.0800018310547,128.55999755859375,129.14999389648438,11824600
201,2001-05-18,129.08999633789062,129.74000549316406,128.10000610351562,129.74000549316406,6683100
202,2001-05-21,129.83999633789062,131.83999633789062,129.14999389648438,131.64999389648438,11531500
203,2001-05-22,131.8300018310547,132.08999633789062,131.07000732421875,131.47999572753906,8342700
204,2001-05-23,131.0500030517578,131.0500030517578,129.25,129.25,12330800
205,2001-05-24,129.47000122070312,130.0,128.5500030517578,129.6300048828125,7902800
206,2001-05-25,129.64999389648438,129.6999969482422,127.9000015258789,128.10000610351562,7425000
207,2001-05-29,128.22000122070312,128.35000610351562,126.9000015258789,127.08000183105469,9003900
208,2001-05-30,126.58999633789062,127.08999633789062,125.0,125.30000305175781,10041800
209,2001-05-31,125.43000030517578,126.76000213623047,125.26000213623047,125.94999694824219,9874200
210,2001-06-01,126.19999694824219,127.0999984741211,125.12000274658203,126.7300033569336,8848300
211,2001-06-04,126.80000305175781,127.43000030517578,126.08000183105469,127.33999633789062,5623500
212,2001-06-05,127.48999786376953,129.22999572753906,127.2699966430664,128.8000030517578,9115400
213,2001-06-06,128.8300018310547,128.8300018310547,127.36000061035156,127.7300033569336,12064900
214,2001-06-07,127.05000305175781,128.35000610351562,127.0,128.19000244140625,7355300
215,2001-06-08,127.69999694824219,127.87000274658203,126.13999938964844,127.0,8170600
216,2001-06-11,126.70999908447266,126.98999786376953,125.41000366210938,126.0999984741211,7012200
217,2001-06-12,124.86000061035156,126.73999786376953,124.04000091552734,125.87999725341797,9364400
218,2001-06-13,126.16999816894531,126.58000183105469,124.6500015258789,124.80000305175781,7629400
219,2001-06-14,124.18000030517578,124.30000305175781,121.75,122.0,12603000
220,2001-06-15,120.91000366210938,122.4000015258789,120.4000015258789,121.8499984741211,16821100
221,2001-06-18,121.6500015258789,122.44000244140625,120.91000366210938,121.26000213623047,11368300
222,2001-06-19,122.37999725341797,122.88999938964844,120.88999938964844,121.79000091552734,7732300
223,2001-06-20,121.19000244140625,122.86000061035156,121.0999984741211,122.43000030517578,8787200
224,2001-06-21,122.22000122070312,124.30999755859375,122.1500015258789,123.81999969482422,12259100
225,2001-06-22,123.48999786376953,123.58999633789062,122.16000366210938,122.8499984741211,12212000
226,2001-06-25,123.27999877929688,123.44000244140625,121.5,121.72000122070312,8406800
227,2001-06-26,120.9000015258789,122.38999938964844,120.56999969482422,121.55000305175781,8005800
228,2001-06-27,121.5999984741211,122.23999786376953,120.91000366210938,121.4800033569336,10105100
229,2001-06-28,122.0,123.94000244140625,121.93000030517578,122.1500015258789,10269300
230,2001-06-29,122.80000305175781,124.01000213623047,122.26000213623047,122.5999984741211,9824200
231,2001-07-02,122.80000305175781,124.31999969482422,122.62000274658203,124.12999725341797,8522200
232,2001-07-03,123.9800033569336,124.0999984741211,123.05000305175781,124.0999984741211,3303100
233,2001-07-05,123.06999969482422,123.6500015258789,121.66000366210938,121.68000030517578,5517900
234,2001-07-06,121.30999755859375,121.48999786376953,119.05000305175781,119.05000305175781,11665900
235,2001-07-09,119.48999786376953,120.54000091552734,119.19999694824219,119.69999694824219,8339300
236,2001-07-10,120.29000091552734,120.63999938964844,118.20999908447266,118.26000213623047,8630700
237,2001-07-11,118.0999984741211,118.88999938964844,117.08999633789062,118.37999725341797,15328600
238,2001-07-12,119.5,121.47000122070312,119.30999755859375,121.19000244140625,12002800
239,2001-07-13,120.83999633789062,122.31999969482422,120.62000274658203,122.23999786376953,10433800
240,2001-07-16,121.7699966430664,122.27999877929688,120.29000091552734,120.70999908447266,6915300
241,2001-07-17,120.19999694824219,121.94999694824219,119.83000183105469,121.83999633789062,7469800
242,2001-07-18,120.55999755859375,121.63999938964844,120.05999755859375,121.01000213623047,7709300
243,2001-07-19,122.18000030517578,122.9800033569336,120.76000213623047,122.06999969482422,10082900
244,2001-07-20,121.1500015258789,121.94000244140625,120.91999816894531,121.33999633789062,6705800
245,2001-07-23,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,8065200
246,2001-07-24,119.0,119.19999694824219,116.75,117.80000305175781,12269000
247,2001-07-25,117.91999816894531,119.4800033569336,117.45999908447266,119.0999984741211,12088500
248,2001-07-26,119.05999755859375,120.8499984741211,118.55999755859375,120.3499984741211,12898200
249,2001-07-27,120.83000183105469,121.3499984741211,119.91000366210938,120.80999755859375,8478800
250,2001-07-30,121.19000244140625,121.3499984741211,120.30000305175781,120.8499984741211,8547700
251,2001-07-31,121.0,122.68000030517578,120.80000305175781,121.3499984741211,11918100
252,2001-08-01,121.97000122070312,122.69999694824219,121.55000305175781,122.11000061035156,11940800
253,2001-08-02,123.2300033569336,123.25,121.88999938964844,122.61000061035156,11070100
254,2001-08-03,122.36000061035156,122.36000061035156,120.9000015258789,121.94000244140625,10816300
255,2001-08-06,121.3499984741211,121.51000213623047,120.0999984741211,120.30000305175781,8550100
256,2001-08-07,120.2699966430664,121.19999694824219,119.91000366210938,120.7699966430664,8865100
257,2001-08-08,120.12000274658203,121.16000366210938,118.43000030517578,118.52999877929688,15183800
258,2001-08-09,118.69999694824219,118.97000122070312,117.86000061035156,118.87999725341797,14118500
259,2001-08-10,118.80000305175781,119.83999633789062,117.33999633789062,119.29000091552734,11173300
260,2001-08-13,119.5999984741211,119.8499984741211,118.80999755859375,119.31999969482422,7431600
261,2001-08-14,120.13999938964844,120.3499984741211,118.80000305175781,119.2699966430664,13178100
262,2001-08-15,119.2300033569336,119.61000061035156,118.08000183105469,118.23999786376953,8520600
263,2001-08-16,117.80000305175781,118.75,117.0,118.6500015258789,10734700
264,2001-08-17,117.6500015258789,117.87000274658203,116.01000213623047,116.75,11604600
265,2001-08-20,116.80000305175781,117.9000015258789,116.55000305175781,117.83000183105469,10417400
266,2001-08-21,117.80000305175781,118.54000091552734,115.80000305175781,115.81999969482422,14480800
267,2001-08-22,116.75,117.43000030517578,115.77999877929688,117.0199966430664,11752300
268,2001-08-23,116.95999908447266,117.5199966430664,116.48999786376953,116.5999984741211,8744100
269,2001-08-24,117.20999908447266,119.12999725341797,116.73999786376953,119.0199966430664,11687700
270,2001-08-27,118.97000122070312,119.19999694824219,118.26000213623047,118.30999755859375,7425100
271,2001-08-28,118.27999877929688,118.48999786376953,116.58000183105469,116.58000183105469,12046600
272,2001-08-29,117.12999725341797,117.18000030517578,115.16999816894531,115.54000091552734,16180000
273,2001-08-30,114.8499984741211,115.73999786376953,112.04000091552734,113.31999969482422,17692600
274,2001-08-31,113.4000015258789,114.7699966430664,113.12999725341797,114.1500015258789,15985400
275,2001-09-04,113.8499984741211,116.16999816894531,113.37000274658203,113.41999816894531,24473400
276,2001-09-05,113.69999694824219,114.19000244140625,111.94999694824219,113.69999694824219,21477100
277,2001-09-06,112.6500015258789,113.30000305175781,110.7699966430664,110.7699966430664,21653000
278,2001-09-07,110.0199966430664,111.25,108.62999725341797,108.72000122070312,33133900
279,2001-09-10,107.69999694824219,110.3499984741211,107.69999694824219,110.05000305175781,23408700
280,2001-09-17,101.0,106.4000015258789,100.0,104.30000305175781,32388700
281,2001-09-18,104.33000183105469,105.30000305175781,103.36000061035156,104.05000305175781,22029200
282,2001-09-19,104.0999984741211,104.5,98.55999755859375,101.94999694824219,42771800
283,2001-09-20,100.4000015258789,101.80999755859375,98.55999755859375,98.70999908447266,36210900
284,2001-09-21,94.27999877929688,98.98999786376953,93.80000305175781,97.27999877929688,49782100
285,2001-09-24,99.72000122070312,101.16000366210938,99.05999755859375,100.69999694824219,25549600
286,2001-09-25,100.75,102.0,99.9000015258789,101.75,25466200
287,2001-09-26,102.3499984741211,102.4000015258789,100.43000030517578,101.38999938964844,18587500
288,2001-09-27,101.25,102.29000091552734,100.0,102.2699966430664,20536800
289,2001-09-28,102.9800033569336,109.62000274658203,102.5,104.44000244140625,21687200
290,2001-10-01,103.9000015258789,104.31999969482422,102.83000183105469,104.2699966430664,20457400
291,2001-10-02,104.0,105.58000183105469,103.6500015258789,105.58000183105469,19833100
292,2001-10-03,104.5999984741211,107.87999725341797,104.3499984741211,107.3499984741211,32045800
293,2001-10-04,108.29000091552734,108.97000122070312,106.75,107.44000244140625,32674100
294,2001-10-05,107.25,107.62000274658203,105.5199966430664,107.2300033569336,29796100
295,2001-10-08,106.2699966430664,107.30000305175781,105.87000274658203,106.52999877929688,12970300
296,2001-10-09,106.61000061035156,106.75,105.5999984741211,105.95999908447266,15976300
297,2001-10-10,105.80000305175781,108.55000305175781,105.5199966430664,108.31999969482422,19987400
298,2001-10-11,108.94999694824219,110.30000305175781,108.94999694824219,110.0,23006300
299,2001-10-12,109.1500015258789,109.88999938964844,107.30000305175781,109.5,31360500
300,2001-10-15,108.62999725341797,109.44999694824219,108.05999755859375,109.30000305175781,16873000
301,2001-10-16,109.80000305175781,110.61000061035156,108.94999694824219,109.98999786376953,15877100
302,2001-10-17,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,28542300
303,2001-10-18,107.81999969482422,108.16000366210938,106.75,107.41999816894531,16510000
304,2001-10-19,107.0,107.91000366210938,106.01000213623047,107.3499984741211,21912500
305,2001-10-22,107.30000305175781,109.56999969482422,107.20999908447266,109.47000122070312,17540600
306,2001-10-23,109.95999908447266,110.27999877929688,108.37999725341797,108.91000366210938,22062500
307,2001-10-24,108.9800033569336,109.44999694824219,108.22000122070312,108.62000274658203,16065200
308,2001-10-25,107.44999694824219,110.5999984741211,106.73999786376953,110.56999969482422,27467900
309,2001-10-26,109.94999694824219,111.79000091552734,109.66999816894531,110.31999969482422,18623300
310,2001-10-29,110.16000366210938,110.55000305175781,107.44999694824219,107.44999694824219,18727500
311,2001-10-30,107.3499984741211,107.69999694824219,105.55999755859375,106.16000366210938,26178600
312,2001-10-31,106.9000015258789,107.86000061035156,105.80000305175781,105.80000305175781,28124200
313,2001-11-01,106.5999984741211,109.01000213623047,105.69999694824219,108.51000213623047,29806800
314,2001-11-02,108.44000244140625,109.37999725341797,107.87000274658203,109.25,17575900
315,2001-11-05,110.12000274658203,111.08999633789062,109.94999694824219,110.68000030517578,15929500
316,2001-11-06,110.3499984741211,112.4800033569336,109.8499984741211,112.4000015258789,23245800
317,2001-11-07,111.7699966430664,113.12000274658203,111.63999938964844,112.25,19716000
318,2001-11-08,112.87000274658203,114.08000183105469,111.9000015258789,112.5999984741211,22563500
319,2001-11-09,112.25,112.95999908447266,111.44000244140625,112.72000122070312,15895800
320,2001-11-12,111.0,112.6500015258789,110.0,112.02999877929688,26068800
321,2001-11-13,113.44000244140625,114.55000305175781,113.18000030517578,114.55000305175781,15296200
322,2001-11-14,115.16999816894531,115.4000015258789,113.70999908447266,114.66000366210938,17571300
323,2001-11-15,114.37000274658203,115.18000030517578,113.93000030517578,114.87000274658203,19470200
324,2001-11-16,115.08000183105469,115.0999984741211,113.4000015258789,114.36000061035156,18134900
325,2001-11-19,114.91999816894531,115.8499984741211,114.44999694824219,115.7699966430664,13625400
326,2001-11-20,115.37000274658203,115.80000305175781,114.63999938964844,114.80000305175781,16209700
327,2001-11-21,114.5,114.66999816894531,113.51000213623047,114.04000091552734,11470200
328,2001-11-23,114.04000091552734,115.75,114.0,115.68000030517578,6717100
329,2001-11-26,115.75,116.33999633789062,115.06999969482422,115.93000030517578,13726000
330,2001-11-27,115.62000274658203,116.9000015258789,114.08999633789062,115.43000030517578,19261400
331,2001-11-28,114.73999786376953,115.16999816894531,113.25,113.33999633789062,20195500
332,2001-11-29,113.66000366210938,114.91999816894531,113.0,114.87000274658203,16354700
333,2001-11-30,114.4000015258789,114.91000366210938,114.0199966430664,114.05000305175781,13680300
334,2001-12-03,113.6500015258789,114.08000183105469,113.01000213623047,113.37000274658203,15220400
335,2001-12-04,113.91999816894531,115.30000305175781,113.3499984741211,115.29000091552734,17239900
336,2001-12-05,115.61000061035156,118.0,115.55999755859375,117.4000015258789,25204000
337,2001-12-06,117.33999633789062,117.94000244140625,116.93000030517578,117.33999633789062,17972900
338,2001-12-07,116.9000015258789,117.08999633789062,115.69999694824219,116.55999755859375,18857800
339,2001-12-10,115.8499984741211,116.38999938964844,114.3499984741211,114.37999725341797,13862700
340,2001-12-11,114.9000015258789,115.72000122070312,113.9000015258789,114.1500015258789,20833300
341,2001-12-12,114.55000305175781,114.77999877929688,113.11000061035156,114.27999877929688,16171500
342,2001-12-13,113.44999694824219,113.69999694824219,112.04000091552734,112.05999755859375,19026700
343,2001-12-14,112.33000183105469,113.48999786376953,112.0,113.12999725341797,16721900
344,2001-12-17,112.98999786376953,114.36000061035156,112.9000015258789,114.30000305175781,13925900
345,2001-12-18,114.62999725341797,115.1500015258789,114.33999633789062,114.9800033569336,13663700
346,2001-12-19,114.08999633789062,115.91999816894531,114.0,115.79000091552734,20143400
347,2001-12-20,115.5,115.80000305175781,114.55000305175781,114.6500015258789,14867900
348,2001-12-21,115.02999877929688,115.06999969482422,114.19999694824219,114.94999694824219,14037700
349,2001-12-24,114.83000183105469,115.04000091552734,114.61000061035156,114.7300033569336,5728800
350,2001-12-26,114.6500015258789,116.20999908447266,114.6500015258789,115.36000061035156,10304800
351,2001-12-27,115.30000305175781,116.08000183105469,115.25,116.05999755859375,9407300
352,2001-12-28,116.29000091552734,116.75,115.91999816894531,116.0,10593800
353,2001-12-31,116.1500015258789,116.38999938964844,114.2300033569336,114.30000305175781,14619500
354,2002-01-02,115.11000061035156,115.75,113.80999755859375,115.52999877929688,18651900
