,date,open,high,low,close,volume
0,2009-08-03,15.29411792755127,15.32258129119873,14.990511894226074,15.218215942382812,53243653
1,2009-08-04,15.132826805114746,15.351043701171875,15.094877243041992,15.246679306030273,51641152
2,2009-08-05,15.161290168762207,15.180266380310059,14.848196983337402,15.056925773620605,61881605
3,2009-08-06,15.066413879394531,15.094877243041992,14.895635604858398,14.981024742126465,40157716
4,2009-08-07,15.094877243041992,15.34155559539795,15.066413879394531,15.142314910888672,41950359
5,2009-08-10,15.037951469421387,15.161290168762207,15.0,15.094877243041992,29649547
6,2009-08-11,14.990511894226074,15.132826805114746,14.943074226379395,15.018975257873535,29492923
7,2009-08-12,15.037951469421387,15.180266380310059,14.943074226379395,15.04743766784668,37351652
8,2009-08-13,15.066413879394531,15.085389137268066,14.838709831237793,14.990511894226074,39462392
9,2009-08-14,15.056925773620605,15.056925773620605,14.7438325881958,14.962048530578613,35591367
10,2009-08-17,14.772295951843262,15.161290168762207,14.753320693969727,15.066413879394531,47486284
11,2009-08-18,15.066413879394531,15.218215942382812,14.990511894226074,15.161290168762207,38688862
12,2009-08-19,15.132826805114746,15.607211112976074,15.085389137268066,15.531309127807617,48926785
13,2009-08-20,15.607211112976074,15.607211112976074,15.37001895904541,15.398482322692871,45451853
14,2009-08-21,15.645160675048828,15.863377571105957,15.436432838439941,15.7874755859375,68303627
15,2009-08-24,15.872864723205566,15.929791450500488,15.759013175964355,15.872864723205566,32854761
16,2009-08-25,15.929791450500488,16.110057830810547,15.825427055358887,15.939278602600098,42875877
17,2009-08-26,15.929791450500488,16.015180587768555,15.7874755859375,15.910816192626953,38499985
18,2009-08-27,15.806451797485352,16.062618255615234,15.749526023864746,15.99620532989502,31815517
19,2009-08-28,16.005693435668945,16.024667739868164,15.7874755859375,15.948766708374023,35322597
20,2009-08-31,15.777989387512207,15.967741966247559,15.66413688659668,15.844402313232422,37466011
21,2009-09-01,15.69260025024414,15.863377571105957,15.41745662689209,15.540797233581543,41586308
22,2009-09-02,15.512333869934082,15.654648780822754,15.303605079650879,15.44591999053955,42116048
23,2009-09-03,15.227704048156738,15.388994216918945,15.132826805114746,15.2561674118042,37421005
24,2009-09-04,15.180266380310059,15.569259643554688,15.170778274536133,15.550285339355469,31168783
25,2009-09-08,15.550285339355469,15.559771537780762,15.284629821777344,15.379507064819336,39869131
26,2009-09-09,15.426944732666016,15.455408096313477,15.265654563903809,15.34155559539795,42398731
27,2009-09-10,15.388994216918945,15.559771537780762,15.388994216918945,15.502845764160156,48477781
28,2009-09-11,15.559771537780762,15.62618637084961,15.407970428466797,15.41745662689209,32681378
29,2009-09-14,15.379507064819336,15.597723007202148,15.275141716003418,15.521821975708008,36130488
30,2009-09-15,15.550285339355469,15.550285339355469,15.284629821777344,15.379507064819336,42341077
31,2009-09-16,15.521821975708008,15.597723007202148,15.33206844329834,15.578747749328613,48299972
32,2009-09-17,15.521821975708008,15.759013175964355,15.426944732666016,15.483871459960938,44483121
33,2009-09-18,15.62618637084961,15.939278602600098,15.531309127807617,15.66413688659668,70699369
