,date,open,high,low,close,volume
0,2009-08-03,70.26000213623047,70.54000091552734,69.80999755859375,70.4000015258789,13222100
1,2009-08-04,69.97000122070312,70.44999694824219,69.63999938964844,70.41000366210938,9692400
2,2009-08-05,70.41999816894531,70.48999786376953,69.4000015258789,69.79000091552734,9231300
3,2009-08-06,69.86000061035156,69.87999725341797,68.70999908447266,69.25,8660700
4,2009-08-07,69.68000030517578,70.1500015258789,69.1500015258789,69.5,9086500
5,2009-08-10,69.27999877929688,69.79000091552734,68.83999633789062,69.2300033569336,7914600
6,2009-08-11,68.83000183105469,69.0999984741211,67.68000030517578,67.94000244140625,9080700
7,2009-08-12,68.11000061035156,69.2300033569336,68.0199966430664,68.72000122070312,8962200
8,2009-08-13,69.05999755859375,69.05999755859375,68.06999969482422,68.52999877929688,8299700
9,2009-08-14,68.56999969482422,68.66999816894531,67.58999633789062,68.62999725341797,8835100
10,2009-08-17,66.6500015258789,67.06999969482422,66.3499984741211,66.58999633789062,13435800
11,2009-08-18,66.55999755859375,67.08999633789062,66.5,66.94000244140625,7872300
12,2009-08-19,66.25,68.5,66.05999755859375,68.16000366210938,11183300
13,2009-08-20,68.31999969482422,68.77999877929688,68.01000213623047,68.62000274658203,7957000
14,2009-08-21,69.45999908447266,69.94999694824219,69.05999755859375,69.7300033569336,15265900
15,2009-08-24,70.0999984741211,70.94000244140625,69.91000366210938,70.76000213623047,9749000
16,2009-08-25,71.12999725341797,71.5,70.36000061035156,70.6500015258789,11391400
17,2009-08-26,70.0999984741211,71.19999694824219,69.7699966430664,71.08999633789062,7233600
18,2009-08-27,70.70999908447266,71.22000122070312,69.54000091552734,71.0,8321900
19,2009-08-28,71.29000091552734,71.4000015258789,70.41000366210938,70.68000030517578,7307000
20,2009-08-31,69.98999786376953,70.37999725341797,69.43000030517578,69.94000244140625,8048200
21,2009-09-01,69.69000244140625,70.2699966430664,68.27999877929688,68.4800033569336,11748200
22,2009-09-02,68.4000015258789,69.1500015258789,68.0,68.04000091552734,8070700
23,2009-09-03,68.41999816894531,68.6500015258789,67.95999908447266,68.33000183105469,7238400
24,2009-09-04,68.16999816894531,69.12000274658203,68.1500015258789,68.95999908447266,6137600
25,2009-09-08,69.7300033569336,70.69000244140625,69.70999908447266,70.4800033569336,9683100
26,2009-09-09,70.68000030517578,71.02999877929688,69.94000244140625,70.33000183105469,8028300
27,2009-09-10,70.88999938964844,71.73999786376953,70.37999725341797,71.44999694824219,9772300
28,2009-09-11,71.79000091552734,71.95999908447266,70.37999725341797,70.75,9905800
29,2009-09-14,69.94000244140625,71.12999725341797,69.81999969482422,71.04000091552734,7194400
30,2009-09-15,71.33000183105469,71.69999694824219,70.37000274658203,71.62999725341797,10419000
31,2009-09-16,71.86000061035156,72.5999984741211,71.54000091552734,72.44999694824219,11082100
32,2009-09-17,72.18000030517578,72.75,71.80999755859375,71.97000122070312,8641400
33,2009-09-18,72.83000183105469,73.37000274658203,72.5,72.63999938964844,16088900
34,2009-09-21,71.58999633789062,72.38999938964844,71.47000122070312,72.05000305175781,9375200
35,2009-09-22,72.72000122070312,72.97000122070312,72.1500015258789,72.62999725341797,7084700
36,2009-09-23,72.5,72.87999725341797,71.25,71.37000274658203,9853100
37,2009-09-24,71.30000305175781,71.5999984741211,70.16000366210938,70.70999908447266,10006100
38,2009-09-25,70.58000183105469,71.38999938964844,70.36000061035156,70.66000366210938,7253000
39,2009-09-28,70.79000091552734,71.97000122070312,70.55000305175781,71.69999694824219,6022900
40,2009-09-29,71.5,71.80000305175781,70.79000091552734,70.91000366210938,7859100
41,2009-09-30,71.12000274658203,71.13999938964844,69.7699966430664,70.43000030517578,13851300
42,2009-10-01,70.4000015258789,70.4000015258789,68.69999694824219,68.80999755859375,9249900
43,2009-10-02,68.22000122070312,68.79000091552734,68.02999877929688,68.13999938964844,8963500
44,2009-10-05,68.2699966430664,69.80000305175781,67.87000274658203,69.38999938964844,9777800
45,2009-10-06,70.13999938964844,70.8499984741211,69.52999877929688,70.55999755859375,8461400
46,2009-10-07,70.30999755859375,70.69000244140625,69.48999786376953,70.51000213623047,6933700
47,2009-10-08,70.88999938964844,71.81999969482422,70.69999694824219,71.44999694824219,10122200
48,2009-10-09,71.94000244140625,72.94000244140625,71.44999694824219,72.76000213623047,8812300
49,2009-10-12,73.19000244140625,74.0999984741211,73.13999938964844,73.66999816894531,6790200
50,2009-10-13,73.7300033569336,74.41000366210938,73.2300033569336,74.06999969482422,9040600
