,date,open,high,low,close,volume
0,2023-01-03,47.86000061035156,48.04999923706055,47.310001373291016,47.939998626708984,17718900
1,2023-01-04,48.279998779296875,48.47999954223633,47.16999816894531,47.54999923706055,18339800
2,2023-01-05,47.4900016784668,47.4900016784668,46.7599983215332,46.880001068115234,17372100
3,2023-01-06,47.459999084472656,48.59000015258789,47.279998779296875,48.31999969482422,20823000
4,2023-01-09,48.2599983215332,49.209999084472656,48.220001220703125,48.58000183105469,13938000
5,2023-01-10,48.79999923706055,49.209999084472656,48.59000015258789,48.810001373291016,12474400
6,2023-01-11,48.83000183105469,49.22999954223633,48.70000076293945,49.209999084472656,12530900
7,2023-01-12,49.209999084472656,49.43000030517578,48.849998474121094,49.0,14241700
8,2023-01-13,48.560001373291016,49.02000045776367,48.41999816894531,48.880001068115234,12649300
9,2023-01-17,48.91999816894531,48.939998626708984,47.95000076293945,48.08000183105469,19290800
10,2023-01-18,48.189998626708984,48.27000045776367,46.88999938964844,46.900001525878906,19882200
11,2023-01-19,46.95000076293945,47.04999923706055,46.38999938964844,46.459999084472656,19118600
12,2023-01-20,46.060001373291016,46.83000183105469,45.66999816894531,46.779998779296875,21847200
13,2023-01-23,46.900001525878906,47.869998931884766,46.810001373291016,47.5,15180500
14,2023-01-24,47.4900016784668,48.02000045776367,47.060001373291016,47.810001373291016,14872700
15,2023-01-25,47.97999954223633,48.08000183105469,47.22999954223633,47.97999954223633,14638700
16,2023-01-26,48.150001525878906,48.470001220703125,47.83000183105469,48.34000015258789,12952700
17,2023-01-27,48.099998474121094,48.72999954223633,47.970001220703125,48.5099983215332,13414800
18,2023-01-30,48.13999938964844,48.5,48.119998931884766,48.220001220703125,19261900
19,2023-01-31,48.119998931884766,48.689998626708984,48.04999923706055,48.66999816894531,16821600
20,2023-02-01,48.38999938964844,48.900001525878906,47.5099983215332,48.56999969482422,19639400
21,2023-02-02,48.529998779296875,49.560001373291016,48.36000061035156,49.31999969482422,17883800
22,2023-02-03,49.29999923706055,49.29999923706055,48.5099983215332,48.630001068115234,17980000
23,2023-02-06,48.06999969482422,48.279998779296875,47.52000045776367,47.56999969482422,13991600
24,2023-02-07,47.2400016784668,48.150001525878906,46.970001220703125,47.84000015258789,16675200
25,2023-02-08,47.380001068115234,47.540000915527344,46.77000045776367,46.959999084472656,18905500
26,2023-02-09,47.22999954223633,47.40999984741211,46.43000030517578,46.72999954223633,18598400
27,2023-02-10,46.70000076293945,47.31999969482422,46.63999938964844,47.2599983215332,17397300
28,2023-02-13,47.45000076293945,47.9900016784668,47.38999938964844,47.86000061035156,19422100
29,2023-02-14,47.779998779296875,48.0,47.18000030517578,47.70000076293945,19134400
30,2023-02-15,47.5,48.52000045776367,47.33000183105469,48.45000076293945,27071200
31,2023-02-16,49.9900016784668,51.7400016784668,49.79999923706055,50.9900016784668,48125300
32,2023-02-17,51.33000183105469,51.439998626708984,50.599998474121094,50.77000045776367,25321400
33,2023-02-21,50.709999084472656,50.7599983215332,49.619998931884766,49.689998626708984,25100500
34,2023-02-22,49.849998474121094,49.849998474121094,48.88999938964844,49.310001373291016,20301900
35,2023-02-23,49.540000915527344,49.68000030517578,48.54999923706055,49.209999084472656,14066200
36,2023-02-24,48.810001373291016,48.900001525878906,48.16999816894531,48.47999954223633,17251600
37,2023-02-27,48.95000076293945,49.34000015258789,48.54999923706055,48.72999954223633,14776400
38,2023-02-28,48.810001373291016,48.93000030517578,48.380001068115234,48.41999816894531,16622400
39,2023-03-01,48.439998626708984,48.59000015258789,48.02000045776367,48.34000015258789,13449300
40,2023-03-02,48.31999969482422,48.630001068115234,48.119998931884766,48.529998779296875,18281800
41,2023-03-03,48.9900016784668,49.36000061035156,48.81999969482422,49.279998779296875,15969900
42,2023-03-06,49.459999084472656,49.810001373291016,49.2400016784668,49.41999816894531,13878400
43,2023-03-07,49.56999969482422,49.7599983215332,48.630001068115234,48.90999984741211,17506600
44,2023-03-08,49.02000045776367,49.27000045776367,48.7400016784668,49.11000061035156,12055500
45,2023-03-09,49.29999923706055,49.689998626708984,48.709999084472656,48.810001373291016,12497700
46,2023-03-10,48.88999938964844,49.16999816894531,48.29999923706055,48.560001373291016,16338200
47,2023-03-13,48.529998779296875,48.880001068115234,48.119998931884766,48.40999984741211,20280800
48,2023-03-14,48.68000030517578,49.2599983215332,48.5099983215332,49.04999923706055,17679600
49,2023-03-15,48.369998931884766,49.11000061035156,48.369998931884766,49.060001373291016,17354900
50,2023-03-16,48.68000030517578,50.290000915527344,48.5099983215332,50.119998931884766,21425100
51,2023-03-17,50.2599983215332,50.54999923706055,49.7400016784668,50.189998626708984,47642700
52,2023-03-20,50.220001220703125,51.040000915527344,50.0099983215332,50.939998626708984,22699700
53,2023-03-21,51.209999084472656,51.33000183105469,50.33000183105469,50.66999816894531,23334000
54,2023-03-22,50.7400016784668,50.75,49.41999816894531,49.459999084472656,21399400
55,2023-03-23,49.560001373291016,50.25,49.40999984741211,49.72999954223633,17775400
56,2023-03-24,49.900001525878906,50.54999923706055,49.5,50.5099983215332,19438800
57,2023-03-27,50.70000076293945,50.95000076293945,50.47999954223633,50.540000915527344,15857200
58,2023-03-28,50.31999969482422,50.599998474121094,50.27000045776367,50.38999938964844,11124300
59,2023-03-29,50.72999954223633,51.27000045776367,50.63999938964844,51.16999816894531,18463400
60,2023-03-30,51.58000183105469,51.68000030517578,51.130001068115234,51.43000030517578,11754600
61,2023-03-31,51.439998626708984,52.349998474121094,51.38999938964844,52.279998779296875,20588800
62,2023-04-03,52.060001373291016,52.560001373291016,51.9900016784668,52.310001373291016,16884600
63,2023-04-04,52.029998779296875,52.119998931884766,51.43000030517578,51.81999969482422,13599900
64,2023-04-05,52.06999969482422,52.290000915527344,51.68000030517578,51.81999969482422,13797900
65,2023-04-06,50.91999816894531,51.560001373291016,50.72999954223633,51.27000045776367,14749000
66,2023-04-10,51.11000061035156,51.400001525878906,50.880001068115234,51.33000183105469,10177700
67,2023-04-11,51.119998931884766,51.29999923706055,50.52000045776367,50.619998931884766,15957900
68,2023-04-12,50.81999969482422,50.95000076293945,50.04999923706055,50.11000061035156,16100700
69,2023-04-13,50.209999084472656,50.83000183105469,50.09000015258789,50.79999923706055,15451700
70,2023-04-14,50.52000045776367,50.849998474121094,50.20000076293945,50.540000915527344,12360100
71,2023-04-17,50.560001373291016,50.68000030517578,50.04999923706055,50.279998779296875,12042300
72,2023-04-18,50.380001068115234,50.689998626708984,50.06999969482422,50.310001373291016,15203600
73,2023-04-19,49.22999954223633,49.27000045776367,47.9900016784668,48.040000915527344,30466700
74,2023-04-20,47.61000061035156,47.650001525878906,46.36000061035156,46.58000183105469,39769400
75,2023-04-21,46.56999969482422,47.119998931884766,46.2400016784668,47.029998779296875,20861000
76,2023-04-24,47.04999923706055,47.45000076293945,47.0,47.38999938964844,17359900
77,2023-04-25,47.369998931884766,47.43000030517578,46.810001373291016,47.09000015258789,20281600
78,2023-04-26,46.7599983215332,46.849998474121094,46.43000030517578,46.540000915527344,22390500
79,2023-04-27,46.779998779296875,46.79999923706055,45.970001220703125,46.560001373291016,22845400
80,2023-04-28,46.689998626708984,47.2599983215332,46.61000061035156,47.25,19662000
81,2023-05-01,47.20000076293945,47.52000045776367,47.130001068115234,47.34000015258789,13122300
82,2023-05-02,46.90999984741211,47.08000183105469,46.060001373291016,46.36000061035156,20175100
83,2023-05-03,46.41999816894531,46.54999923706055,45.86000061035156,45.959999084472656,20765700
84,2023-05-04,45.77000045776367,45.93000030517578,45.560001373291016,45.70000076293945,17748900
85,2023-05-05,46.119998931884766,46.36000061035156,45.91999816894531,46.25,14315100
86,2023-05-08,46.439998626708984,46.52000045776367,46.09000015258789,46.34000015258789,12000000
87,2023-05-09,45.97999954223633,46.52000045776367,45.91999816894531,46.470001220703125,15221900
88,2023-05-10,46.70000076293945,46.93000030517578,46.150001525878906,46.709999084472656,15625100
