,date,open,high,low,close,volume
0,2023-01-03,209.27999877929688,212.3300018310547,206.16000366210938,207.38999938964844,4202800
1,2023-01-04,209.6199951171875,213.1999969482422,209.6199951171875,212.61000061035156,6606200
2,2023-01-05,213.8000030517578,214.16000366210938,210.4600067138672,211.11000061035156,5246000
3,2023-01-06,214.0,218.13999938964844,213.08999633789062,217.75,6829700
4,2023-01-09,219.07000732421875,222.2100067138672,218.35000610351562,218.60000610351562,6294500
5,2023-01-10,218.99000549316406,222.38999938964844,218.17999267578125,221.08999633789062,10857000
6,2023-01-11,221.2899932861328,222.17999267578125,219.6999969482422,222.10000610351562,5408200
7,2023-01-12,222.10000610351562,223.80999755859375,220.61000061035156,223.6199951171875,4264400
8,2023-01-13,221.91000366210938,223.75999450683594,220.13999938964844,223.05999755859375,4283200
9,2023-01-17,222.3800048828125,224.39999389648438,222.3699951171875,223.0,6101100
10,2023-01-18,224.0800018310547,224.99000549316406,219.44000244140625,219.4600067138672,6558000
11,2023-01-19,218.10000610351562,221.52000427246094,217.5,220.41000366210938,4853100
12,2023-01-20,221.13999938964844,224.42999267578125,220.41000366210938,224.30999755859375,5211000
13,2023-01-23,224.60000610351562,226.1999969482422,223.14999389648438,224.17999267578125,5501500
14,2023-01-24,222.02000427246094,230.0,216.6300048828125,223.88999938964844,5274900
15,2023-01-25,221.6199951171875,224.97000122070312,221.1699981689453,224.89999389648438,4729600
16,2023-01-26,226.0,227.0800018310547,223.6699981689453,224.7100067138672,7043400
17,2023-01-27,228.0,232.83999633789062,227.25,231.44000244140625,11382600
18,2023-01-30,230.1999969482422,230.4199981689453,227.92999267578125,229.10000610351562,5677400
19,2023-01-31,228.80999755859375,230.8000030517578,228.4499969482422,230.2100067138672,11294200
20,2023-02-01,229.3699951171875,232.66000366210938,227.8000030517578,230.89999389648438,5792700
21,2023-02-02,233.9600067138672,234.3000030517578,228.3699951171875,229.55999755859375,7190000
22,2023-02-03,228.69000244140625,230.86000061035156,227.63999938964844,230.1300048828125,5243600
23,2023-02-06,228.6999969482422,230.25999450683594,228.0399932861328,229.44000244140625,3402400
24,2023-02-07,228.02000427246094,232.1300048828125,227.9499969482422,231.32000732421875,4042600
25,2023-02-08,230.33999633789062,231.86000061035156,229.99000549316406,230.1999969482422,4978600
26,2023-02-09,232.41000366210938,232.47999572753906,229.1300048828125,229.35000610351562,5238400
27,2023-02-10,228.9600067138672,229.91000366210938,226.16000366210938,227.1999969482422,4509700
28,2023-02-13,226.8800048828125,229.8300018310547,226.27000427246094,228.8800048828125,4946700
29,2023-02-14,228.6699981689453,231.4199981689453,227.1699981689453,229.38999938964844,4829400
30,2023-02-15,227.58999633789062,229.07000732421875,226.8000030517578,228.9199981689453,4407300
31,2023-02-16,226.07000732421875,228.36000061035156,225.6699981689453,225.8300018310547,3865900
32,2023-02-17,224.17999267578125,224.77000427246094,221.74000549316406,223.55999755859375,4520200
33,2023-02-21,220.16000366210938,222.44000244140625,219.99000549316406,220.6199951171875,7276100
34,2023-02-22,220.41000366210938,221.75,219.4499969482422,220.02000427246094,4621800
35,2023-02-23,221.55999755859375,222.08999633789062,218.92999267578125,221.1300048828125,5533800
36,2023-02-24,218.47999572753906,220.24000549316406,217.4600067138672,219.5500030517578,4414400
37,2023-02-27,220.72999572753906,221.44000244140625,219.33999633789062,220.35000610351562,4255300
38,2023-02-28,220.0,221.77000427246094,219.5,219.94000244140625,5385400
39,2023-03-01,219.4600067138672,220.27000427246094,216.42999267578125,218.36000061035156,4792700
40,2023-03-02,217.88999938964844,219.60000610351562,217.08999633789062,219.05999755859375,5539300
41,2023-03-03,220.1999969482422,224.02000427246094,219.89999389648438,223.77000427246094,6055400
42,2023-03-06,223.92999267578125,227.4199981689453,223.69000244140625,226.75,5737600
43,2023-03-07,226.75,227.3800048828125,223.0800018310547,223.1699981689453,4386800
44,2023-03-08,221.9600067138672,222.92999267578125,221.17999267578125,222.19000244140625,4194900
45,2023-03-09,221.39999389648438,224.3699951171875,219.66000366210938,220.00999450683594,5066700
46,2023-03-10,219.02999877929688,219.1199951171875,215.47999572753906,216.13999938964844,6638900
47,2023-03-13,214.6300048828125,217.85000610351562,212.5,214.47000122070312,6810800
48,2023-03-14,218.0,219.8699951171875,216.0399932861328,218.66000366210938,7985600
49,2023-03-15,214.41000366210938,216.91000366210938,213.6699981689453,216.3699951171875,8372200
50,2023-03-16,215.1699981689453,217.5800018310547,208.75999450683594,217.4499969482422,13674600
51,2023-03-17,214.8699951171875,218.66000366210938,214.8699951171875,217.38999938964844,18801200
52,2023-03-20,217.0,220.5500030517578,216.83999633789062,218.14999389648438,9817400
53,2023-03-21,221.33999633789062,222.50999450683594,218.67999267578125,221.9499969482422,8971400
54,2023-03-22,222.5,224.89999389648438,219.9199981689453,220.0399932861328,6700600
55,2023-03-23,220.44000244140625,225.25,220.25999450683594,222.58999633789062,6427700
56,2023-03-24,220.6699981689453,221.3300018310547,218.25,221.0399932861328,4791500
57,2023-03-27,222.58999633789062,224.0800018310547,221.38999938964844,221.80999755859375,7210900
58,2023-03-28,222.82000732421875,223.3300018310547,218.64999389648438,220.3300018310547,6418400
59,2023-03-29,222.2899932861328,223.5500030517578,220.9199981689453,223.3000030517578,4483000
60,2023-03-30,223.9199981689453,224.24000549316406,221.2100067138672,222.36000061035156,5383900
61,2023-03-31,223.60000610351562,225.83999633789062,223.2899932861328,225.4600067138672,9509000
62,2023-04-03,225.22999572753906,229.16000366210938,224.1199951171875,229.0,6421500
63,2023-04-04,229.0,230.0500030517578,226.8300018310547,227.66000366210938,5254700
64,2023-04-05,226.77999877929688,228.47000122070312,226.5500030517578,228.1699981689453,4813600
65,2023-04-06,226.16000366210938,226.72999572753906,224.67999267578125,225.99000549316406,4285200
66,2023-04-10,225.55999755859375,226.47999572753906,224.32000732421875,226.42999267578125,4952200
67,2023-04-11,227.0,229.13999938964844,226.1999969482422,228.4499969482422,4513300
68,2023-04-12,229.92999267578125,231.58999633789062,227.3300018310547,227.80999755859375,4373000
69,2023-04-13,229.4600067138672,232.83999633789062,228.8000030517578,232.69000244140625,7615500
70,2023-04-14,232.99000549316406,234.99000549316406,232.24000549316406,234.02000427246094,9781300
71,2023-04-17,234.02000427246094,234.0500030517578,230.94000244140625,233.47999572753906,4865000
72,2023-04-18,233.75,234.3300018310547,231.69000244140625,233.60000610351562,4796200
73,2023-04-19,234.0,234.05999755859375,231.85000610351562,232.57000732421875,3833900
74,2023-04-20,232.4600067138672,234.6699981689453,231.5,234.60000610351562,4925700
75,2023-04-21,235.0,235.57000732421875,233.3800048828125,234.0500030517578,6771500
76,2023-04-24,234.22999572753906,235.14999389648438,231.50999450683594,232.75999450683594,9124100
77,2023-04-25,233.02000427246094,235.02000427246094,229.42999267578125,229.58999633789062,6076500
78,2023-04-26,231.22000122070312,232.77000427246094,226.72000122070312,228.14999389648438,8400400
79,2023-04-27,228.6699981689453,229.6300048828125,226.61000061035156,229.00999450683594,7128200
80,2023-04-28,228.64999389648438,233.57000732421875,228.05999755859375,232.72999572753906,11627900
81,2023-05-01,232.8699951171875,234.58999633789062,231.50999450683594,232.50999450683594,4571100
82,2023-05-02,231.9499969482422,232.3699951171875,226.2100067138672,226.97999572753906,5244000
83,2023-05-03,226.97999572753906,228.6699981689453,225.9199981689453,225.97999572753906,4093300
84,2023-05-04,224.83999633789062,226.05999755859375,223.47999572753906,225.60000610351562,5648700
85,2023-05-05,228.33999633789062,232.33999633789062,227.2899932861328,231.77999877929688,6237000
86,2023-05-08,231.25,233.4499969482422,231.25,232.22999572753906,2938400
87,2023-05-09,231.0800018310547,234.08999633789062,230.82000732421875,233.25999450683594,4352100
88,2023-05-10,234.3000030517578,234.80999755859375,228.89999389648438,231.27000427246094,5245000
