,date,open,high,low,close,volume
67,2023-04-11,161.6699981689453,162.5800018310547,160.32000732421875,161.8300018310547,2742300
68,2023-04-12,163.22000122070312,163.22000122070312,158.8699951171875,159.2899932861328,2817600
69,2023-04-13,159.8000030517578,162.4199981689453,158.97999572753906,162.3000030517578,2729000
70,2023-04-14,164.24000549316406,164.77000427246094,161.4600067138672,163.22000122070312,2618100
71,2023-04-17,161.94000244140625,163.74000549316406,160.88999938964844,163.7100067138672,2622300
72,2023-04-18,164.60000610351562,165.0500030517578,163.27999877929688,164.39999389648438,2444500
73,2023-04-19,164.3699951171875,166.5500030517578,163.74000549316406,164.9499969482422,3768600
74,2023-04-20,159.0,163.75,154.00999450683594,163.27999877929688,10832400
75,2023-04-21,163.02000427246094,164.77000427246094,161.22999572753906,163.77999877929688,3882500
76,2023-04-24,164.22999572753906,164.3000030517578,160.39999389648438,160.58999633789062,2473500
77,2023-04-25,158.91000366210938,159.25,155.97000122070312,156.1199951171875,3421300
78,2023-04-26,155.77000427246094,157.25999450683594,155.0800018310547,155.72000122070312,2789100
79,2023-04-27,156.5399932861328,158.6999969482422,155.91000366210938,158.4499969482422,2143500
80,2023-04-28,157.3000030517578,161.3800048828125,156.8800048828125,161.33999633789062,2379800
81,2023-05-01,161.85000610351562,161.85000610351562,158.67999267578125,159.32000732421875,1803600
82,2023-05-02,158.35000610351562,158.35000610351562,151.91000366210938,153.25,4925600
83,2023-05-03,153.25999450683594,154.97999572753906,151.83999633789062,152.2100067138672,2655300
84,2023-05-04,151.02999877929688,151.25,147.39999389648438,148.80999755859375,3997900
85,2023-05-05,151.2899932861328,153.32000732421875,151.1199951171875,152.64999389648438,2221900
86,2023-05-08,153.41000366210938,154.5800018310547,152.9499969482422,153.0399932861328,2271600
87,2023-05-09,152.0,153.72999572753906,151.8800048828125,153.3800048828125,2322700
88,2023-05-10,153.61000061035156,154.6699981689453,147.9499969482422,148.67999267578125,4599500
