,date,open,high,low,close,volume
0,2023-01-03,215.14999389648438,215.14999389648438,212.22000122070312,214.3000030517578,2219300
1,2023-01-04,208.5,211.24000549316406,207.32000732421875,210.0399932861328,3860300
2,2023-01-05,208.47999572753906,208.80999755859375,204.05999755859375,204.47000122070312,4057500
3,2023-01-06,206.47000122070312,211.05999755859375,205.8699951171875,210.27000427246094,4056300
4,2023-01-09,210.27000427246094,213.6300048828125,209.5399932861328,210.6699981689453,2627400
5,2023-01-10,209.5,211.4499969482422,209.5,211.33999633789062,1775700
6,2023-01-11,211.97999572753906,212.91000366210938,210.00999450683594,212.3000030517578,2919500
7,2023-01-12,212.85000610351562,217.22000122070312,212.3800048828125,215.97999572753906,2964200
8,2023-01-13,214.49000549316406,216.8300018310547,212.89999389648438,216.61000061035156,1997100
9,2023-01-17,217.02000427246094,217.02000427246094,211.92999267578125,212.24000549316406,3281300
10,2023-01-18,210.88999938964844,210.88999938964844,203.97999572753906,204.24000549316406,5101400
11,2023-01-19,204.3000030517578,204.3800048828125,200.22000122070312,200.66000366210938,4549100
12,2023-01-20,199.57000732421875,202.66000366210938,198.80999755859375,202.02999877929688,3977500
13,2023-01-23,202.5500030517578,205.85000610351562,201.3800048828125,204.4600067138672,2799700
14,2023-01-24,203.9600067138672,207.67999267578125,202.22999572753906,206.92999267578125,3217200
15,2023-01-25,204.5399932861328,207.14999389648438,203.75999450683594,206.6699981689453,2154700
16,2023-01-26,207.8000030517578,209.4199981689453,205.88999938964844,209.35000610351562,1927300
17,2023-01-27,207.88999938964844,209.8300018310547,207.63999938964844,208.1300048828125,2122400
18,2023-01-30,206.52999877929688,209.38999938964844,205.61000061035156,205.77999877929688,2545700
19,2023-01-31,206.57000732421875,208.57000732421875,205.50999450683594,208.47999572753906,2298800
20,2023-02-01,207.41000366210938,208.4499969482422,203.80999755859375,206.72000122070312,5392200
21,2023-02-02,198.9499969482422,208.22000122070312,197.69000244140625,207.3800048828125,7183500
22,2023-02-03,207.1999969482422,207.1999969482422,201.6199951171875,202.69000244140625,4457700
23,2023-02-06,202.25,204.1300048828125,200.75999450683594,204.0399932861328,2854200
24,2023-02-07,203.0,206.02000427246094,201.77999877929688,205.47000122070312,2947800
25,2023-02-08,203.89999389648438,204.80999755859375,201.2100067138672,202.22000122070312,3562200
26,2023-02-09,203.36000061035156,203.92999267578125,198.63999938964844,199.22000122070312,3013300
27,2023-02-10,198.80999755859375,200.8300018310547,198.3699951171875,200.47000122070312,2890700
28,2023-02-13,200.19000244140625,203.74000549316406,199.75,203.3699951171875,2973200
29,2023-02-14,203.08999633789062,203.10000610351562,198.6699981689453,201.0,2999400
30,2023-02-15,199.8000030517578,201.74000549316406,198.86000061035156,201.7100067138672,2532200
31,2023-02-16,198.77000427246094,201.5399932861328,197.97999572753906,199.36000061035156,2754900
