,date,open,high,low,close,volume
0,2023-01-03,178.0399932861328,179.0,171.50999450683594,173.99000549316406,7565400
1,2023-01-04,170.9499969482422,174.2899932861328,170.85000610351562,172.13999938964844,7684500
2,2023-01-05,171.5,176.19000244140625,171.24000549316406,175.24000549316406,6088200
3,2023-01-06,177.02000427246094,179.38999938964844,175.6999969482422,176.55999755859375,7191200
4,2023-01-09,178.25999450683594,178.3300018310547,174.3800048828125,175.17999267578125,8385600
5,2023-01-10,176.39999389648438,176.7100067138672,173.72000122070312,176.0399932861328,8307000
6,2023-01-11,177.88999938964844,178.13999938964844,174.3000030517578,175.1999969482422,6962600
7,2023-01-12,175.99000549316406,178.3699951171875,175.89999389648438,177.0800018310547,6891400
8,2023-01-13,177.08999633789062,177.99000549316406,175.67999267578125,177.55999755859375,5726300
9,2023-01-17,178.44000244140625,181.32000732421875,178.17999267578125,180.49000549316406,10697700
10,2023-01-18,180.82000732421875,182.3800048828125,176.94000244140625,177.22999572753906,8899200
11,2023-01-19,176.61000061035156,179.9499969482422,176.16000366210938,179.0,5907200
12,2023-01-20,178.80999755859375,181.36000061035156,177.52000427246094,180.89999389648438,10477900
13,2023-01-23,181.2100067138672,182.5500030517578,180.02999877929688,180.66000366210938,8381300
14,2023-01-24,181.08999633789062,182.0,178.6999969482422,180.8300018310547,5989000
15,2023-01-25,179.2899932861328,180.02999877929688,176.35000610351562,179.0800018310547,6727500
16,2023-01-26,184.99000549316406,187.80999755859375,183.47999572753906,187.7899932861328,14307800
17,2023-01-27,184.22999572753906,184.22999572753906,177.9199981689453,179.4499969482422,19654700
18,2023-01-30,178.0,178.33999633789062,173.6699981689453,174.1999969482422,11476000
19,2023-01-31,172.75,174.6300048828125,171.4199981689453,174.02000427246094,14481300
20,2023-02-01,173.30999755859375,173.66000366210938,169.5399932861328,171.36000061035156,11526400
21,2023-02-02,171.1300048828125,171.42999267578125,166.82000732421875,169.00999450683594,10463400
22,2023-02-03,169.86000061035156,171.5500030517578,168.49000549316406,169.4499969482422,8404900
23,2023-02-06,169.55999755859375,170.1199951171875,167.3699951171875,169.63999938964844,7659500
24,2023-02-07,170.07000732421875,174.38999938964844,169.61000061035156,174.08999633789062,10256500
25,2023-02-08,172.47999572753906,174.07000732421875,169.47000122070312,170.0,9784700
26,2023-02-09,170.22999572753906,170.66000366210938,168.0,168.44000244140625,10123400
27,2023-02-10,170.8000030517578,172.72999572753906,170.77999877929688,171.97000122070312,11602400
28,2023-02-13,171.32000732421875,171.89999389648438,169.77000427246094,171.00999450683594,9442900
29,2023-02-14,170.47999572753906,173.50999450683594,169.97999572753906,172.32000732421875,8077300
30,2023-02-15,169.39999389648438,169.52000427246094,167.5,169.00999450683594,8885700
31,2023-02-16,168.19000244140625,168.66000366210938,166.39999389648438,166.57000732421875,6727500
32,2023-02-17,164.72999572753906,164.83999633789062,161.85000610351562,162.85000610351562,9612100
33,2023-02-21,162.17999267578125,163.75,160.6999969482422,161.0,7259700
34,2023-02-22,160.27999877929688,161.66000366210938,158.91000366210938,160.35000610351562,6205900
35,2023-02-23,162.25,162.83999633789062,160.55999755859375,161.92999267578125,6445500
36,2023-02-24,160.77000427246094,162.60000610351562,159.14999389648438,162.41000366210938,5330200
37,2023-02-27,163.00999450683594,163.3699951171875,161.9199981689453,162.82000732421875,6386800
38,2023-02-28,164.32000732421875,164.32000732421875,160.27999877929688,160.77000427246094,10854200
39,2023-03-01,160.9199981689453,163.58999633789062,160.58999633789062,162.0500030517578,7470400
40,2023-03-02,161.97999572753906,163.49000549316406,161.58999633789062,162.55999755859375,5582000
41,2023-03-03,160.8699951171875,165.5800018310547,160.4199981689453,164.9600067138672,6007500
42,2023-03-06,164.33999633789062,166.8000030517578,163.80999755859375,166.1699981689453,7703600
43,2023-03-07,165.6999969482422,166.60000610351562,163.5800018310547,164.02999877929688,7393000
44,2023-03-08,163.22999572753906,165.2899932861328,161.3800048828125,162.99000549316406,5435800
45,2023-03-09,163.7899932861328,165.49000549316406,160.19000244140625,160.50999450683594,6214700
46,2023-03-10,160.94000244140625,164.6699981689453,158.6699981689453,159.6699981689453,7385800
47,2023-03-13,156.44000244140625,160.9499969482422,153.8000030517578,158.7100067138672,10106100
48,2023-03-14,158.25999450683594,164.02000427246094,157.8800048828125,160.75999450683594,10035200
49,2023-03-15,155.58999633789062,157.9499969482422,152.00999450683594,153.8000030517578,14063100
50,2023-03-16,150.16000366210938,155.47000122070312,149.91000366210938,154.2899932861328,12849600
51,2023-03-17,153.6199951171875,155.3800048828125,150.60000610351562,152.33999633789062,33161800
52,2023-03-20,151.74000549316406,155.77999877929688,151.2899932861328,154.5800018310547,8469200
53,2023-03-21,157.16000366210938,159.57000732421875,156.47000122070312,159.30999755859375,9753500
54,2023-03-22,159.8699951171875,160.05999755859375,155.92999267578125,156.07000732421875,6315000
55,2023-03-23,157.02000427246094,158.75999450683594,153.13999938964844,154.52000427246094,7859400
56,2023-03-24,152.10000610351562,156.64999389648438,151.8300018310547,156.05999755859375,6600100
57,2023-03-27,157.39999389648438,158.47999572753906,155.69000244140625,157.64999389648438,7006800
58,2023-03-28,157.27999877929688,160.19000244140625,156.67999267578125,159.49000549316406,5605400
59,2023-03-29,160.6199951171875,161.32000732421875,159.3300018310547,160.86000061035156,7569700
60,2023-03-30,162.25,163.00999450683594,161.5800018310547,162.38999938964844,6322400
61,2023-03-31,162.6999969482422,163.72000122070312,162.14999389648438,163.16000366210938,7041400
62,2023-04-03,169.8000030517578,171.10000610351562,168.9199981689453,169.9499969482422,12868200
63,2023-04-04,171.13999938964844,171.13999938964844,167.72000122070312,169.0399932861328,7521400
64,2023-04-05,169.25999450683594,170.44000244140625,167.74000549316406,169.8800048828125,6478100
65,2023-04-06,169.35000610351562,169.41000366210938,167.1300048828125,167.64999389648438,5803200
66,2023-04-10,168.49000549316406,169.67999267578125,167.30999755859375,168.2899932861328,5923500
67,2023-04-11,169.07000732421875,170.33999633789062,168.07000732421875,169.22000122070312,5469600
68,2023-04-12,170.4499969482422,171.1199951171875,169.47000122070312,169.82000732421875,6157900
69,2023-04-13,170.25,172.47000122070312,169.82000732421875,172.08999633789062,6856600
70,2023-04-14,172.5,172.8800048828125,171.22000122070312,172.44000244140625,4930700
71,2023-04-17,172.38999938964844,172.5399932861328,170.22000122070312,170.9199981689453,7006000
72,2023-04-18,170.82000732421875,172.38999938964844,170.1300048828125,170.52000427246094,8045600
73,2023-04-19,169.4600067138672,170.74000549316406,169.10000610351562,170.67999267578125,5506800
74,2023-04-20,168.75999450683594,170.05999755859375,168.02000427246094,169.85000610351562,5851100
75,2023-04-21,169.8300018310547,170.58999633789062,168.83999633789062,169.1199951171875,7179000
76,2023-04-24,169.10000610351562,172.3800048828125,168.5800018310547,171.47999572753906,7177600
77,2023-04-25,170.32000732421875,170.39999389648438,168.42999267578125,168.99000549316406,5807200
78,2023-04-26,168.2100067138672,168.9499969482422,165.22999572753906,165.97999572753906,5927400
79,2023-04-27,166.42999267578125,167.38999938964844,165.07000732421875,166.9499969482422,6417200
80,2023-04-28,164.5,168.94000244140625,164.0500030517578,168.5800018310547,10033600
81,2023-05-01,167.7100067138672,168.72999572753906,166.36000061035156,167.24000549316406,6099800
82,2023-05-02,165.32000732421875,165.3800048828125,158.4499969482422,160.0399932861328,10701700
83,2023-05-03,158.14999389648438,159.57000732421875,156.74000549316406,156.8300018310547,7538100
84,2023-05-04,157.11000061035156,158.1999969482422,155.4199981689453,156.22000122070312,7500400
85,2023-05-05,159.3000030517578,161.1199951171875,158.77999877929688,160.2100067138672,5801500
86,2023-05-08,161.57000732421875,162.3000030517578,159.52000427246094,159.5800018310547,5028200
87,2023-05-09,158.11000061035156,160.4199981689453,157.91000366210938,159.1199951171875,5019800
88,2023-05-10,160.44000244140625,160.44000244140625,155.8800048828125,157.08999633789062,6160500
