,date,open,high,low,close,volume
0,2023-01-03,37.849998474121094,37.849998474121094,36.880001068115234,37.189998626708984,7377200
1,2023-01-04,37.599998474121094,37.95000076293945,36.97999954223633,37.4900016784668,7987000
2,2023-01-05,35.90999984741211,36.18000030517578,34.29999923706055,35.189998626708984,19328200
3,2023-01-06,35.36000061035156,36.7400016784668,35.11000061035156,36.61000061035156,10009800
4,2023-01-09,36.72999954223633,37.11000061035156,36.29999923706055,36.349998474121094,9435000
5,2023-01-10,36.349998474121094,36.720001220703125,36.060001373291016,36.70000076293945,6341200
6,2023-01-11,37.20000076293945,37.290000915527344,36.7599983215332,37.119998931884766,6098700
7,2023-01-12,37.29999923706055,37.40999984741211,36.619998931884766,36.65999984741211,6056100
8,2023-01-13,36.58000183105469,36.83000183105469,36.119998931884766,36.779998779296875,4178900
9,2023-01-17,36.900001525878906,36.900001525878906,36.15999984741211,36.33000183105469,6820200
10,2023-01-18,36.43000030517578,36.439998626708984,35.41999816894531,35.61000061035156,7128400
11,2023-01-19,35.599998474121094,35.75,35.349998474121094,35.40999984741211,6165200
12,2023-01-20,35.650001525878906,35.939998626708984,35.130001068115234,35.880001068115234,5607000
13,2023-01-23,35.95000076293945,36.72999954223633,35.81999969482422,36.66999816894531,6287600
14,2023-01-24,36.060001373291016,36.15999984741211,35.630001068115234,35.900001525878906,6016600
15,2023-01-25,35.970001220703125,36.439998626708984,35.810001373291016,36.279998779296875,5347600
16,2023-01-26,36.47999954223633,36.560001373291016,35.9900016784668,36.5,4267900
17,2023-01-27,36.68000030517578,37.529998779296875,36.63999938964844,37.16999816894531,5950800
18,2023-01-30,37.040000915527344,37.13999938964844,36.5099983215332,36.529998779296875,5196100
19,2023-01-31,36.5,36.88999938964844,35.95000076293945,36.86000061035156,12117100
20,2023-02-01,36.81999969482422,37.43000030517578,36.16999816894531,37.18000030517578,7963700
21,2023-02-02,37.29999923706055,37.959999084472656,37.16999816894531,37.709999084472656,6829100
22,2023-02-03,37.70000076293945,37.75,36.91999816894531,37.09000015258789,5937300
23,2023-02-06,37.0,37.0,36.06999969482422,36.279998779296875,6287200
24,2023-02-07,36.27000045776367,36.810001373291016,35.959999084472656,36.7400016784668,6941900
25,2023-02-08,36.599998474121094,36.91999816894531,36.380001068115234,36.560001373291016,5336500
26,2023-02-09,36.880001068115234,37.02000045776367,35.709999084472656,35.810001373291016,6946400
27,2023-02-10,35.91999816894531,36.56999969482422,35.7599983215332,36.54999923706055,6610100
28,2023-02-13,36.54999923706055,37.119998931884766,36.5099983215332,37.11000061035156,5498600
29,2023-02-14,37.08000183105469,37.130001068115234,36.45000076293945,36.75,5111900
30,2023-02-15,36.20000076293945,36.529998779296875,35.84000015258789,36.52000045776367,5768700
31,2023-02-16,36.209999084472656,36.560001373291016,35.91999816894531,36.31999969482422,5046800
32,2023-02-17,36.400001525878906,36.779998779296875,36.189998626708984,36.7599983215332,4192300
33,2023-02-21,36.380001068115234,36.5099983215332,36.04999923706055,36.15999984741211,4910600
34,2023-02-22,36.189998626708984,36.34000015258789,35.900001525878906,36.08000183105469,4007500
35,2023-02-23,36.459999084472656,36.5,35.95000076293945,36.209999084472656,4492300
36,2023-02-24,35.97999954223633,35.97999954223633,35.61000061035156,35.79999923706055,4067100
