,date,open,high,low,close,volume
35,2023-02-23,109.26000213623047,111.23999786376953,109.0999984741211,110.58999633789062,6922800
36,2023-02-24,110.08999633789062,110.33000183105469,108.88999938964844,109.88999938964844,5787900
37,2023-02-27,110.02999877929688,110.12999725341797,108.5199966430664,109.36000061035156,5654800
38,2023-02-28,108.83000183105469,108.83999633789062,106.16000366210938,106.23999786376953,10209900
39,2023-03-01,105.95999908447266,107.55000305175781,105.95999908447266,106.6500015258789,6099000
40,2023-03-02,106.62999725341797,107.37000274658203,106.0999984741211,107.01000213623047,5097500
41,2023-03-03,107.37999725341797,107.38999938964844,106.12999725341797,106.87999725341797,6124300
42,2023-03-06,107.66000366210938,111.23999786376953,107.44999694824219,111.0999984741211,17776600
43,2023-03-07,111.7699966430664,112.18000030517578,110.72000122070312,111.2699966430664,13805300
44,2023-03-08,110.93000030517578,111.27999877929688,107.58999633789062,108.27999877929688,8440800
45,2023-03-09,109.30000305175781,109.9000015258789,107.11000061035156,107.5999984741211,5842500
46,2023-03-10,107.44000244140625,110.72000122070312,107.33999633789062,107.69000244140625,9738500
47,2023-03-13,104.47000122070312,108.83999633789062,104.4000015258789,105.7300033569336,10687100
48,2023-03-14,105.44999694824219,107.12999725341797,104.5199966430664,106.97000122070312,9806900
49,2023-03-15,106.4800033569336,108.02999877929688,105.56999969482422,107.62999725341797,10942700
50,2023-03-16,106.5,107.70999908447266,104.2300033569336,107.33999633789062,9441500
51,2023-03-17,107.1500015258789,107.30999755859375,103.48999786376953,104.0999984741211,26402100
52,2023-03-20,104.81999969482422,106.91000366210938,104.81999969482422,105.8499984741211,12865800
53,2023-03-21,106.0,106.43000030517578,104.76000213623047,105.54000091552734,11571800
54,2023-03-22,105.47000122070312,106.0,104.38999938964844,104.4000015258789,5705800
55,2023-03-23,104.0999984741211,104.62999725341797,103.45999908447266,104.2300033569336,6801700
56,2023-03-24,104.08999633789062,105.01000213623047,102.44000244140625,104.80000305175781,6661800
57,2023-03-27,106.08000183105469,107.61000061035156,105.98999786376953,106.93000030517578,7563100
58,2023-03-28,106.61000061035156,107.02999877929688,105.44000244140625,105.52999877929688,6679500
59,2023-03-29,105.62000274658203,105.87000274658203,104.52999877929688,104.91999816894531,6310200
60,2023-03-30,105.12000274658203,106.19999694824219,104.54000091552734,105.91999816894531,5017400
61,2023-03-31,106.2300033569336,106.52999877929688,105.5199966430664,106.38999938964844,7184300
62,2023-04-03,105.94999694824219,109.4800033569336,105.56999969482422,108.87000274658203,6964100
63,2023-04-04,108.69999694824219,109.33999633789062,108.16000366210938,108.83000183105469,6108200
64,2023-04-05,109.91000366210938,112.33999633789062,109.58000183105469,111.91000366210938,8006100
65,2023-04-06,113.0,114.16999816894531,111.63999938964844,112.33000183105469,6894500
66,2023-04-10,112.95999908447266,113.08999633789062,111.16999816894531,112.61000061035156,6446500
67,2023-04-11,112.72000122070312,113.30999755859375,112.31999969482422,112.48999786376953,5639800
68,2023-04-12,112.25,114.30999755859375,111.87999725341797,113.75,6136700
69,2023-04-13,114.97000122070312,115.81999969482422,113.6500015258789,115.58000183105469,7332300
70,2023-04-14,115.73999786376953,116.16999816894531,114.66000366210938,115.30999755859375,5005100
71,2023-04-17,115.69000244140625,116.44999694824219,114.19999694824219,115.01000213623047,6575500
72,2023-04-18,114.4800033569336,115.12000274658203,113.7300033569336,114.83000183105469,5454500
73,2023-04-19,114.48999786376953,115.38999938964844,114.01000213623047,114.12999725341797,4683400
74,2023-04-20,114.18000030517578,114.5199966430664,113.0,114.16999816894531,4657900
75,2023-04-21,114.87000274658203,115.6500015258789,114.58999633789062,115.37000274658203,6554600
76,2023-04-24,115.63999938964844,116.27999877929688,114.7699966430664,115.94000244140625,4299100
77,2023-04-25,116.22000122070312,116.86000061035156,115.91000366210938,116.52999877929688,5662800
78,2023-04-26,115.19999694824219,115.19999694824219,112.72000122070312,113.43000030517578,6607900
79,2023-04-27,114.5999984741211,115.36000061035156,110.66000366210938,115.16000366210938,9975200
80,2023-04-28,114.36000061035156,115.52999877929688,113.45999908447266,115.47000122070312,8049900
81,2023-05-01,115.80000305175781,116.5999984741211,115.2699966430664,116.33999633789062,5238900
82,2023-05-02,116.66999816894531,118.38999938964844,115.80999755859375,117.88999938964844,8175600
83,2023-05-03,118.3499984741211,119.6500015258789,117.93000030517578,118.22000122070312,6738600
84,2023-05-04,118.0,118.0,116.48999786376953,117.37000274658203,6490200
85,2023-05-05,117.37999725341797,117.88999938964844,116.55999755859375,117.68000030517578,4534000
86,2023-05-08,117.08000183105469,118.44000244140625,116.44000244140625,118.37999725341797,5157300
87,2023-05-09,118.25,118.62999725341797,117.33999633789062,117.43000030517578,4933100
88,2023-05-10,117.41000366210938,118.16999816894531,116.41999816894531,117.9000015258789,5605400
