,date,open,high,low,close,volume
0,2023-01-03,345.5,348.6000061035156,342.80999755859375,346.2200012207031,1589700
1,2023-01-04,348.0299987792969,350.30999755859375,345.0799865722656,347.70001220703125,1881000
2,2023-01-05,344.25,345.1400146484375,340.1400146484375,343.760009765625,1397800
3,2023-01-06,347.29998779296875,349.0,340.95001220703125,348.0799865722656,3097800
4,2023-01-09,351.8800048828125,356.5,349.5,353.0,1989000
5,2023-01-10,352.6400146484375,357.5,350.5,357.3599853515625,1610100
6,2023-01-11,358.8699951171875,365.5,356.2099914550781,364.4800109863281,2127000
7,2023-01-12,366.239990234375,370.1000061035156,362.57000732421875,369.94000244140625,2103100
8,2023-01-13,363.489990234375,374.3500061035156,362.3599853515625,374.0,3310200
9,2023-01-17,364.79998779296875,366.7900085449219,344.0,349.9200134277344,14448300
10,2023-01-18,348.32000732421875,354.7900085449219,347.79998779296875,349.0899963378906,5585200
11,2023-01-19,346.0299987792969,352.1600036621094,345.5199890136719,350.75,3100400
12,2023-01-20,349.8699951171875,352.25,338.2099914550781,341.8399963378906,11247200
13,2023-01-23,341.6700134277344,349.55999755859375,336.1600036621094,349.1400146484375,4915700
14,2023-01-24,340.0,350.29998779296875,340.0,348.3299865722656,2372000
15,2023-01-25,344.75,349.9599914550781,343.8999938964844,349.6300048828125,1985200
16,2023-01-26,351.7300109863281,355.0,349.5199890136719,354.9700012207031,1919200
17,2023-01-27,351.95001220703125,355.989990234375,351.8299865722656,353.70001220703125,2427400
18,2023-01-30,353.2900085449219,362.3299865722656,352.3999938964844,357.4599914550781,3184500
19,2023-01-31,359.1600036621094,365.9200134277344,356.8599853515625,365.80999755859375,2311500
20,2023-02-01,359.1000061035156,368.94000244140625,358.760009765625,365.7099914550781,2889400
21,2023-02-02,368.0,372.8900146484375,364.54998779296875,369.4700012207031,2619600
22,2023-02-03,365.6199951171875,374.57000732421875,365.44000244140625,369.95001220703125,2243100
23,2023-02-06,369.0,371.260009765625,365.7799987792969,370.79998779296875,1816200
24,2023-02-07,368.1700134277344,376.30999755859375,367.3399963378906,374.3999938964844,2205500
25,2023-02-08,372.9200134277344,378.3500061035156,371.9800109863281,375.1000061035156,1893200
26,2023-02-09,377.0400085449219,379.67999267578125,367.79998779296875,367.989990234375,2052500
27,2023-02-10,367.0,372.2300109863281,364.55999755859375,371.2799987792969,1933400
