,date,open,high,low,close,volume
0,2023-01-03,118.55000305175781,119.48999786376953,117.44000244140625,118.75,8124800
1,2023-01-04,119.95999908447266,122.2300033569336,119.52999877929688,121.20999908447266,8550700
2,2023-01-05,120.27999877929688,122.33999633789062,120.08000183105469,120.62000274658203,6046700
3,2023-01-06,122.0,125.36000061035156,121.7699966430664,124.52999877929688,10080700
4,2023-01-09,125.0,126.61000061035156,124.55000305175781,124.8499984741211,9397900
5,2023-01-10,125.20999908447266,126.33000183105469,124.37000274658203,125.83999633789062,5899900
6,2023-01-11,126.31999969482422,128.25999450683594,126.01000213623047,127.94000244140625,6989200
7,2023-01-12,128.35000610351562,128.4600067138672,126.45999908447266,127.88999938964844,8366400
8,2023-01-13,126.66000366210938,129.22999572753906,126.66000366210938,128.85000610351562,4856500
9,2023-01-17,128.0,129.0500030517578,127.83000183105469,128.13999938964844,6172200
10,2023-01-18,127.80000305175781,128.58999633789062,126.0,126.43000030517578,6828800
11,2023-01-19,124.79000091552734,125.44000244140625,123.61000061035156,124.52999877929688,5273500
12,2023-01-20,124.68000030517578,126.63999938964844,124.04000091552734,126.62000274658203,5673200
13,2023-01-23,126.9000015258789,128.75,126.54000091552734,128.2899932861328,5581600
14,2023-01-24,126.80999755859375,128.00999450683594,120.44999694824219,126.83000183105469,5486200
15,2023-01-25,125.86000061035156,127.01000213623047,124.83000183105469,126.81999969482422,5933700
16,2023-01-26,128.4600067138672,128.99000549316406,126.01000213623047,127.52999877929688,5838800
17,2023-01-27,127.06999969482422,128.5800018310547,126.69999694824219,127.52999877929688,5730000
18,2023-01-30,126.5,127.55999755859375,126.20999908447266,126.37000274658203,6494600
19,2023-01-31,126.41999816894531,127.8499984741211,126.01000213623047,127.33000183105469,7686900
20,2023-02-01,127.9000015258789,130.22000122070312,126.22000122070312,129.5,6387900
21,2023-02-02,130.4499969482422,131.30999755859375,127.86000061035156,129.05999755859375,5214500
22,2023-02-03,126.79000091552734,129.4199981689453,126.44000244140625,127.61000061035156,4930200
23,2023-02-06,125.5199966430664,126.0999984741211,124.31999969482422,125.7300033569336,4666400
24,2023-02-07,123.95999908447266,125.93000030517578,123.25,125.33000183105469,5288900
25,2023-02-08,123.37999725341797,124.0999984741211,121.80000305175781,122.91000366210938,5877800
26,2023-02-09,124.70999908447266,125.0199966430664,121.5,122.18000030517578,5929000
27,2023-02-10,121.51000213623047,122.63999938964844,120.54000091552734,122.2300033569336,5195500
28,2023-02-13,122.81999969482422,125.72000122070312,122.45999908447266,125.1500015258789,5689800
29,2023-02-14,123.94999694824219,126.36000061035156,123.73999786376953,126.19999694824219,4845900
30,2023-02-15,124.9000015258789,127.5,124.9000015258789,127.4800033569336,5687900
31,2023-02-16,125.43000030517578,127.20999908447266,124.11000061035156,124.37999725341797,4722200
32,2023-02-17,123.70999908447266,124.88999938964844,123.44000244140625,124.83999633789062,5161500
33,2023-02-21,123.27999877929688,124.0,120.9800033569336,121.0999984741211,5110300
34,2023-02-22,121.0999984741211,121.4000015258789,119.63999938964844,119.9000015258789,5022000
35,2023-02-23,120.76000213623047,120.76000213623047,118.55000305175781,119.95999908447266,4101900
36,2023-02-24,117.97000122070312,118.73999786376953,117.33999633789062,118.04000091552734,4693000
37,2023-02-27,119.26000213623047,119.81999969482422,118.31999969482422,118.52999877929688,4239800
38,2023-02-28,118.73999786376953,120.4000015258789,117.8499984741211,118.79000091552734,8414100
39,2023-03-01,117.94999694824219,119.79000091552734,117.83000183105469,118.58000183105469,4120500
40,2023-03-02,117.55000305175781,119.95999908447266,117.55000305175781,119.58000183105469,4443200
41,2023-03-03,120.12999725341797,121.04000091552734,119.0199966430664,120.94000244140625,3871800
42,2023-03-06,121.12999725341797,121.98999786376953,119.95999908447266,120.16999816894531,5183800
43,2023-03-07,120.19999694824219,121.0199966430664,119.2300033569336,119.58999633789062,5345700
44,2023-03-08,119.2699966430664,120.04000091552734,118.7300033569336,119.86000061035156,4175200
45,2023-03-09,120.08000183105469,121.86000061035156,117.55000305175781,117.87000274658203,5635900
46,2023-03-10,118.83000183105469,118.98999786376953,116.63999938964844,117.48999786376953,5979600
47,2023-03-13,115.81999969482422,118.29000091552734,115.79000091552734,116.86000061035156,6038200
48,2023-03-14,119.0,119.48999786376953,117.2300033569336,119.0,6050800
49,2023-03-15,116.31999969482422,118.62999725341797,115.80999755859375,118.16999816894531,6599200
50,2023-03-16,116.86000061035156,120.80999755859375,116.61000061035156,120.6500015258789,5658700
51,2023-03-17,121.16999816894531,121.7300033569336,118.66999816894531,120.38999938964844,12868900
52,2023-03-20,120.98999786376953,122.68000030517578,119.80999755859375,121.19999694824219,7594100
53,2023-03-21,123.5,126.05999755859375,122.97000122070312,125.61000061035156,15078800
54,2023-03-22,123.66000366210938,125.26000213623047,119.33000183105469,119.5,17625500
55,2023-03-23,120.47000122070312,123.2699966430664,119.47000122070312,120.97000122070312,7628100
56,2023-03-24,120.2300033569336,121.0,119.31999969482422,120.70999908447266,6158800
