,date,open,high,low,close,volume
0,2023-01-03,263.5299987792969,264.3500061035156,259.510009765625,264.3299865722656,2743800
1,2023-01-04,266.25,266.54998779296875,262.8900146484375,264.3900146484375,2584100
2,2023-01-05,264.760009765625,264.760009765625,261.3800048828125,262.1600036621094,1945600
3,2023-01-06,263.760009765625,269.8900146484375,263.3900146484375,269.4700012207031,2855400
4,2023-01-09,269.92999267578125,269.95001220703125,266.7699890136719,267.25,2654600
5,2023-01-10,266.9800109863281,269.1000061035156,266.9599914550781,268.9100036621094,1718400
6,2023-01-11,269.5199890136719,269.739990234375,266.9599914550781,268.80999755859375,2391400
7,2023-01-12,269.5,269.9200134277344,266.19000244140625,266.69000244140625,1933000
8,2023-01-13,266.3900146484375,268.95001220703125,265.8800048828125,268.8900146484375,2168900
9,2023-01-17,270.0199890136719,275.3900146484375,270.0199890136719,274.1099853515625,3640200
10,2023-01-18,273.510009765625,274.3699951171875,265.7200012207031,266.0400085449219,3276500
11,2023-01-19,266.7200012207031,269.1400146484375,263.5299987792969,263.5799865722656,2845400
12,2023-01-20,264.42999267578125,268.6499938964844,262.8299865722656,268.5799865722656,2588600
13,2023-01-23,268.8399963378906,271.1700134277344,267.760009765625,269.2900085449219,2434000
14,2023-01-24,261.2200012207031,270.1600036621094,261.2200012207031,269.55999755859375,2517100
15,2023-01-25,270.3299865722656,273.07000732421875,268.82000732421875,273.0,3097400
16,2023-01-26,273.0,274.75,271.70001220703125,274.7200012207031,2222500
17,2023-01-27,275.0,275.30999755859375,271.9700012207031,272.4599914550781,2203200
18,2023-01-30,271.6700134277344,272.57000732421875,270.05999755859375,270.8900146484375,2862400
19,2023-01-31,265.0899963378906,267.510009765625,263.25,267.3999938964844,5477900
20,2023-02-01,267.0199890136719,268.4599914550781,263.5,266.2699890136719,3557700
21,2023-02-02,264.8900146484375,265.9800109863281,262.0199890136719,263.2099914550781,3735600
22,2023-02-03,262.6300048828125,265.2200012207031,261.3500061035156,264.2300109863281,3008500
23,2023-02-06,264.989990234375,268.20001220703125,264.3599853515625,267.9200134277344,2863900
24,2023-02-07,265.0199890136719,267.7699890136719,263.6300048828125,267.3399963378906,2514000
25,2023-02-08,265.0899963378906,265.8900146484375,262.45001220703125,262.82000732421875,2801800
26,2023-02-09,263.69000244140625,263.95001220703125,260.19000244140625,260.6600036621094,3534600
27,2023-02-10,260.8699951171875,262.69000244140625,260.2900085449219,262.4200134277344,3049900
28,2023-02-13,263.70001220703125,266.7900085449219,263.0,266.20001220703125,2418300
29,2023-02-14,266.6499938964844,267.5199890136719,264.5899963378906,266.6099853515625,2202100
30,2023-02-15,266.2699890136719,267.67999267578125,265.1499938964844,266.55999755859375,1862000
31,2023-02-16,265.07000732421875,267.7099914550781,263.2799987792969,265.8299865722656,2785400
32,2023-02-17,266.29998779296875,270.0,265.3299865722656,269.989990234375,3055600
33,2023-02-21,269.2900085449219,270.239990234375,267.6099853515625,268.54998779296875,2824300
34,2023-02-22,268.20001220703125,270.4800109863281,267.6600036621094,268.6400146484375,2192000
35,2023-02-23,267.70001220703125,267.8699951171875,263.9599914550781,266.7799987792969,4217000
36,2023-02-24,265.9100036621094,266.2799987792969,262.25,263.67999267578125,2645300
37,2023-02-27,265.0299987792969,266.29998779296875,263.5400085449219,264.7799987792969,2024800
38,2023-02-28,263.1400146484375,264.5799865722656,262.80999755859375,263.9100036621094,2853400
39,2023-03-01,262.5400085449219,263.5299987792969,261.67999267578125,262.7200012207031,2058900
40,2023-03-02,262.45001220703125,268.4599914550781,262.30999755859375,267.57000732421875,2385900
41,2023-03-03,268.4200134277344,269.3800048828125,266.20001220703125,269.07000732421875,2725800
42,2023-03-06,269.1499938964844,270.7799987792969,268.8999938964844,270.6400146484375,2217600
43,2023-03-07,271.5199890136719,273.1499938964844,266.82000732421875,267.1300048828125,2766600
44,2023-03-08,265.8599853515625,266.1600036621094,263.1400146484375,265.3299865722656,2314000
45,2023-03-09,267.0899963378906,267.6099853515625,260.8699951171875,261.6300048828125,2339300
46,2023-03-10,263.7300109863281,266.5799865722656,261.260009765625,262.0299987792969,3093100
47,2023-03-13,260.3699951171875,267.3999938964844,260.3699951171875,263.0799865722656,3552400
48,2023-03-14,263.1199951171875,266.94000244140625,262.6000061035156,265.8999938964844,3194400
49,2023-03-15,264.5799865722656,266.4100036621094,262.57000732421875,266.3399963378906,3419400
50,2023-03-16,265.7799987792969,270.67999267578125,265.510009765625,270.57000732421875,3097900
