,date,open,high,low,close,volume
0,2023-01-03,192.9499969482422,197.17999267578125,192.39999389648438,195.38999938964844,8624600
1,2023-01-04,195.17999267578125,203.75999450683594,195.17999267578125,203.63999938964844,9746900
2,2023-01-05,201.72000122070312,204.99000549316406,200.77999877929688,204.99000549316406,6913300
3,2023-01-06,205.3000030517578,213.0399932861328,203.5500030517578,213.0,11256400
4,2023-01-09,212.36000061035156,213.8800048828125,207.91000366210938,208.57000732421875,9005600
5,2023-01-10,203.89999389648438,209.60000610351562,203.4600067138672,206.69000244140625,8183200
6,2023-01-11,209.8699951171875,210.47000122070312,206.69000244140625,208.02999877929688,7190700
7,2023-01-12,209.5800018310547,214.9199981689453,207.3699951171875,214.32000732421875,8208100
8,2023-01-13,212.0,216.63999938964844,211.5800018310547,214.1300048828125,6213200
9,2023-01-17,212.7100067138672,213.33999633789062,209.07000732421875,211.41000366210938,6150700
10,2023-01-18,212.89999389648438,213.4199981689453,209.1999969482422,209.41000366210938,5403100
11,2023-01-19,206.77000427246094,209.6699981689453,204.82000732421875,207.08999633789062,5813500
12,2023-01-20,207.47000122070312,207.99000549316406,204.77999877929688,206.75999450683594,5475400
13,2023-01-23,208.36000061035156,211.08999633789062,206.99000549316406,209.97000122070312,5481900
14,2023-01-24,205.0,212.14999389648438,205.0,211.97999572753906,4753700
15,2023-01-25,205.8000030517578,214.75,203.11000061035156,212.67999267578125,16106500
16,2023-01-26,213.47999572753906,213.7899932861328,207.1999969482422,212.72999572753906,7288100
17,2023-01-27,211.32000732421875,212.8800048828125,209.4199981689453,211.1699981689453,5237900
18,2023-01-30,209.19000244140625,211.36000061035156,207.7100067138672,209.6699981689453,6066800
19,2023-01-31,210.14999389648438,213.11000061035156,208.24000549316406,213.0,5163000
20,2023-02-01,212.11000061035156,218.97000122070312,211.89999389648438,214.75,8462100
21,2023-02-02,215.14999389648438,215.2899932861328,208.3000030517578,209.33999633789062,6513400
22,2023-02-03,207.7100067138672,210.75,205.6199951171875,206.00999450683594,5400300
23,2023-02-06,205.19000244140625,208.2100067138672,203.69000244140625,206.80999755859375,3903000
24,2023-02-07,208.0399932861328,215.14999389648438,206.9199981689453,214.75999450683594,7311200
25,2023-02-08,213.07000732421875,215.77000427246094,211.77999877929688,213.5,4229800
26,2023-02-09,214.4600067138672,215.4499969482422,210.05999755859375,211.99000549316406,5018900
27,2023-02-10,212.00999450683594,214.5,210.5,212.88999938964844,4862900
28,2023-02-13,213.60000610351562,216.36000061035156,211.5,215.64999389648438,5193300
29,2023-02-14,214.02000427246094,221.3300018310547,213.14999389648438,218.4499969482422,10033100
30,2023-02-15,217.16000366210938,218.25,214.60000610351562,217.44000244140625,4846800
31,2023-02-16,215.0,216.52000427246094,212.1699981689453,212.2100067138672,4388000
32,2023-02-17,211.2100067138672,211.75999450683594,207.6199951171875,211.66000366210938,4985700
33,2023-02-21,208.99000549316406,210.83999633789062,205.0500030517578,205.52000427246094,4663800
34,2023-02-22,205.30999755859375,207.6699981689453,204.64999389648438,205.75999450683594,2920000
35,2023-02-23,207.4499969482422,209.69000244140625,205.75999450683594,208.1300048828125,4139400
36,2023-02-24,200.0,201.6999969482422,197.36000061035156,198.14999389648438,9658700
37,2023-02-27,199.8699951171875,203.1300048828125,199.05999755859375,200.4600067138672,4318900
38,2023-02-28,201.0,202.3800048828125,199.32000732421875,201.5500030517578,3589900
39,2023-03-01,201.47000122070312,205.44000244140625,200.85000610351562,204.5500030517578,4402300
40,2023-03-02,203.77999877929688,210.3300018310547,203.14999389648438,210.05999755859375,5451500
41,2023-03-03,210.25,216.1199951171875,209.39999389648438,215.11000061035156,7496800
42,2023-03-06,214.1199951171875,214.75,209.60000610351562,211.9199981689453,7004400
43,2023-03-07,211.30999755859375,213.17999267578125,207.77999877929688,207.9199981689453,4619700
44,2023-03-08,208.25,208.8800048828125,205.94000244140625,207.1999969482422,2406900
45,2023-03-09,208.32000732421875,209.02000427246094,200.3000030517578,201.24000549316406,4284000
46,2023-03-10,201.42999267578125,205.0,197.7899932861328,203.07000732421875,8547100
47,2023-03-13,200.1999969482422,207.0800018310547,197.11000061035156,203.3699951171875,6671200
48,2023-03-14,207.52999877929688,213.55999755859375,205.0,207.27999877929688,8245700
49,2023-03-15,201.9199981689453,202.2100067138672,192.41000366210938,198.2100067138672,10894200
50,2023-03-16,196.2100067138672,203.91000366210938,194.42999267578125,203.19000244140625,6747300
51,2023-03-17,201.35000610351562,202.8300018310547,199.0,201.0500030517578,9858900
52,2023-03-20,201.1199951171875,205.8699951171875,200.8699951171875,204.77000427246094,4764000
53,2023-03-21,207.3000030517578,207.86000061035156,203.88999938964844,204.6999969482422,4673300
54,2023-03-22,203.67999267578125,203.8300018310547,196.00999450683594,196.16000366210938,7311600
55,2023-03-23,197.89999389648438,201.5,195.13999938964844,197.89999389648438,6266900
56,2023-03-24,195.5,197.57000732421875,193.9199981689453,197.52999877929688,4511600
57,2023-03-27,198.6300048828125,201.5500030517578,198.6300048828125,200.57000732421875,3891700
