,date,open,high,low,close,volume
64,2000-10-31,17.46875,17.90625,16.9375,17.53125,6645200
65,2000-11-01,17.53125,17.875,17.28125,17.375,3343400
66,2000-11-02,17.375,17.75,17.375,17.40625,2362200
67,2000-11-03,17.40625,17.5,17.28125,17.40625,2074000
68,2000-11-06,17.40625,18.3125,17.40625,18.09375,3228800
69,2000-11-07,18.09375,18.125,17.78125,18.0625,2537200
70,2000-11-08,18.0625,18.46875,17.65625,18.21875,2546000
71,2000-11-09,18.21875,18.5,17.84375,18.28125,2848000
72,2000-11-10,18.1875,18.1875,17.875,17.875,2756400
73,2000-11-13,17.875,18.15625,17.59375,18.09375,3065400
74,2000-11-14,18.09375,18.15625,17.84375,18.03125,2271400
75,2000-11-15,18.03125,18.46875,18.03125,18.34375,2835800
76,2000-11-16,18.34375,18.34375,17.90625,18.15625,1835600
77,2000-11-17,18.21875,18.75,18.21875,18.46875,2597600
78,2000-11-20,18.46875,18.65625,18.25,18.59375,3128400
79,2000-11-21,18.59375,19.25,18.59375,19.125,3665600
80,2000-11-22,19.09375,19.09375,18.78125,18.90625,2131800
81,2000-11-24,18.90625,19.5,18.875,19.4375,1485600
82,2000-11-27,19.4375,19.90625,19.21875,19.84375,2942200
83,2000-11-28,19.625,19.625,19.28125,19.5,1821000
84,2000-11-29,19.5,20.28125,19.5,20.0625,2852400
85,2000-11-30,20.0625,20.53125,19.625,19.65625,3984400
86,2000-12-01,19.75,20.625,19.75,20.34375,3003600
87,2000-12-04,20.375,21.96875,20.375,21.65625,6023200
88,2000-12-05,21.65625,22.125,20.96875,21.6875,5893000
89,2000-12-06,21.34375,21.34375,20.6875,20.78125,3086800
90,2000-12-07,20.78125,21.25,20.65625,20.78125,2262800
91,2000-12-08,20.78125,21.0625,20.5,20.8125,2792200
92,2000-12-11,20.8125,21.28125,20.46875,21.1875,3065200
93,2000-12-12,21.1875,21.8125,20.9375,21.1875,4090800
94,2000-12-13,21.1875,21.59375,20.71875,20.84375,2747000
95,2000-12-14,20.46875,20.46875,20.0625,20.34375,2137600
96,2000-12-15,20.375,20.71875,20.375,20.40625,4576800
97,2000-12-18,20.40625,21.3125,20.0625,21.15625,3673200
98,2000-12-19,21.15625,21.6875,20.71875,21.4375,5395200
99,2000-12-20,21.4375,21.65625,20.625,21.53125,5809600
100,2000-12-21,21.53125,22.4375,21.125,22.375,5965000
101,2000-12-22,22.375,23.375,22.09375,23.3125,5743600
102,2000-12-26,23.3125,23.875,23.21875,23.875,3715400
103,2000-12-27,23.78125,23.78125,23.1875,23.75,3737200
104,2000-12-28,23.75,23.84375,23.09375,23.8125,2558600
105,2000-12-29,23.8125,23.96875,23.40625,23.65625,3051800
106,2001-01-02,23.625,23.625,22.8125,23.15625,3285000
107,2001-01-03,23.15625,23.34375,21.78125,23.25,7564000
108,2001-01-04,23.25,24.8125,23.25,24.34375,9149400
109,2001-01-05,24.25,24.25,22.65625,22.9375,7057800
110,2001-01-08,22.9375,23.0,22.5625,22.875,3752000
111,2001-01-09,22.875,22.875,22.4375,22.84375,3836600
112,2001-01-10,22.8125,22.8125,22.03125,22.53125,3655000
113,2001-01-11,22.53125,22.71875,22.0625,22.71875,3371000
114,2001-01-12,22.625,22.625,21.34375,21.84375,3494200
115,2001-01-16,21.84375,22.34375,21.53125,22.34375,4239400
116,2001-01-17,22.34375,22.8125,22.15625,22.5,4460200
117,2001-01-18,21.03125,21.03125,20.0,20.875,9166400
118,2001-01-19,20.53125,20.53125,19.90625,20.3125,5502600
119,2001-01-22,20.3125,20.71875,19.90625,20.4375,4659800
120,2001-01-23,20.4375,21.0,20.375,20.8125,5792400
121,2001-01-24,20.8125,21.4375,20.5,21.09375,3670200
122,2001-01-25,21.21875,22.03125,21.21875,21.65625,3517600
123,2001-01-26,21.65625,21.875,21.28125,21.625,3094400
124,2001-01-29,21.579999923706055,21.899999618530273,21.405000686645508,21.549999237060547,2439600
125,2001-01-30,21.549999237060547,22.25,21.125,22.200000762939453,4675200
126,2001-01-31,22.200000762939453,22.5,22.0,22.110000610351562,3889000
127,2001-02-01,22.110000610351562,22.299999237060547,21.850000381469727,22.165000915527344,2737600
128,2001-02-02,22.165000915527344,22.459999084472656,21.950000762939453,22.135000228881836,2387400
129,2001-02-05,22.135000228881836,22.190000534057617,21.864999771118164,21.885000228881836,1823000
130,2001-02-06,21.885000228881836,22.030000686645508,21.655000686645508,21.760000228881836,2298200
131,2001-02-07,21.760000228881836,21.94499969482422,21.690000534057617,21.80500030517578,1773800
132,2001-02-08,21.80500030517578,21.875,21.405000686645508,21.59000015258789,1954000
133,2001-02-09,21.59000015258789,21.625,21.2450008392334,21.5,3121800
134,2001-02-12,21.565000534057617,21.924999237060547,21.565000534057617,21.565000534057617,3180600
135,2001-02-13,21.575000762939453,22.075000762939453,21.575000762939453,21.6299991607666,2898400
136,2001-02-14,21.6299991607666,22.25,21.40999984741211,21.459999084472656,2694800
137,2001-02-15,21.704999923706055,22.5,21.704999923706055,22.059999465942383,3487000
138,2001-02-16,22.059999465942383,22.34000015258789,21.75,21.834999084472656,3326200
139,2001-02-20,21.700000762939453,21.700000762939453,20.899999618530273,20.899999618530273,4236800
140,2001-02-21,20.899999618530273,21.139999389648438,20.450000762939453,20.479999542236328,3115000
141,2001-02-22,20.479999542236328,20.725000381469727,20.100000381469727,20.344999313354492,3247400
142,2001-02-23,20.344999313354492,20.385000228881836,19.875,20.045000076293945,3277600
143,2001-02-26,20.280000686645508,20.940000534057617,20.280000686645508,20.815000534057617,2167600
144,2001-02-27,20.815000534057617,21.325000762939453,20.774999618530273,21.2450008392334,3713600
145,2001-02-28,21.2450008392334,21.59000015258789,20.774999618530273,20.799999237060547,3025200
146,2001-03-01,20.799999237060547,21.375,20.760000228881836,21.0,3337000
147,2001-03-02,21.06999969482422,21.729999542236328,21.06999969482422,21.34000015258789,2591600
148,2001-03-05,21.649999618530273,22.350000381469727,21.649999618530273,22.165000915527344,3643000
149,2001-03-06,22.165000915527344,22.600000381469727,22.06999969482422,22.2549991607666,3706000
150,2001-03-07,22.549999237060547,23.405000686645508,22.549999237060547,23.399999618530273,6538000
151,2001-03-08,23.475000381469727,24.0,23.475000381469727,23.895000457763672,7539400
152,2001-03-09,23.885000228881836,23.885000228881836,23.149999618530273,23.420000076293945,5092800
153,2001-03-12,23.399999618530273,23.399999618530273,22.389999389648438,22.479999542236328,4708200
154,2001-03-13,22.479999542236328,23.114999771118164,22.434999465942383,23.024999618530273,4328600
155,2001-03-14,22.7450008392334,22.7450008392334,22.274999618530273,22.395000457763672,4435600
156,2001-03-15,22.395000457763672,22.600000381469727,22.200000762939453,22.5,2643600
157,2001-03-16,22.5,22.774999618530273,22.125,22.299999237060547,5420800
158,2001-03-19,22.299999237060547,22.649999618530273,22.0049991607666,22.56999969482422,2889400
159,2001-03-20,22.56999969482422,22.78499984741211,21.875,21.934999465942383,4723800
160,2001-03-21,21.625,21.625,20.774999618530273,21.09000015258789,5537800
161,2001-03-22,20.985000610351562,20.985000610351562,20.075000762939453,20.684999465942383,4427400
162,2001-03-23,20.684999465942383,20.989999771118164,20.270000457763672,20.885000228881836,4683200
163,2001-03-26,21.114999771118164,21.875,21.114999771118164,21.469999313354492,4582600
164,2001-03-27,21.469999313354492,22.399999618530273,21.235000610351562,22.399999618530273,4729400
165,2001-03-28,22.399999618530273,22.7549991607666,21.78499984741211,22.75,4884800
166,2001-03-29,22.375,22.375,21.6299991607666,22.309999465942383,6493200
167,2001-03-30,22.309999465942383,22.46500015258789,21.885000228881836,22.190000534057617,3046800
168,2001-04-02,22.190000534057617,22.850000381469727,21.899999618530273,22.219999313354492,4333600
169,2001-04-03,21.975000381469727,21.975000381469727,20.75,21.079999923706055,6232800
170,2001-04-04,21.079999923706055,21.96500015258789,20.950000762939453,21.774999618530273,3690000
171,2001-04-05,21.774999618530273,23.0,21.774999618530273,22.889999389648438,4707800
172,2001-04-06,22.545000076293945,22.545000076293945,21.940000534057617,22.274999618530273,4044600
173,2001-04-09,22.28499984741211,22.844999313354492,22.28499984741211,22.489999771118164,4280200
174,2001-04-10,22.5,23.5,22.5,22.850000381469727,5092000
175,2001-04-11,22.850000381469727,23.049999237060547,22.459999084472656,22.56999969482422,3430400
176,2001-04-12,22.56999969482422,23.5049991607666,22.475000381469727,23.5049991607666,3300200
177,2001-04-16,23.5049991607666,23.6200008392334,22.809999465942383,23.375,3760800
178,2001-04-17,23.2549991607666,23.2549991607666,22.71500015258789,22.875,5792800
179,2001-04-18,22.875,24.5,22.825000762939453,24.225000381469727,7891400
180,2001-04-19,24.0,24.0,23.479999542236328,23.84000015258789,3230600
181,2001-04-20,23.84000015258789,24.110000610351562,23.43000030517578,23.940000534057617,3095800
182,2001-04-23,23.940000534057617,24.200000762939453,23.875,24.125,3266800
183,2001-04-24,24.125,24.579999923706055,24.100000381469727,24.149999618530273,5042400
184,2001-04-25,24.149999618530273,25.014999389648438,23.774999618530273,25.0,5245800
185,2001-04-26,25.0,25.200000762939453,24.559999465942383,24.674999237060547,5166800
186,2001-04-27,24.709999084472656,25.415000915527344,24.709999084472656,25.155000686645508,4117400
187,2001-04-30,25.155000686645508,25.7450008392334,25.100000381469727,25.100000381469727,5055000
188,2001-05-01,25.100000381469727,25.5,24.780000686645508,25.389999389648438,4617200
189,2001-05-02,25.389999389648438,25.5049991607666,24.700000762939453,25.149999618530273,4183200
190,2001-05-03,25.125,25.125,24.469999313354492,25.020000457763672,2766400
191,2001-05-04,25.020000457763672,25.299999237060547,24.524999618530273,25.274999618530273,4072200
192,2001-05-07,25.274999618530273,26.059999465942383,25.049999237060547,25.7549991607666,5946200
193,2001-05-08,25.825000762939453,26.125,25.825000762939453,25.924999237060547,4680800
194,2001-05-09,25.924999237060547,26.350000381469727,25.815000534057617,26.0,3524200
195,2001-05-10,26.079999923706055,27.0049991607666,26.079999923706055,26.71500015258789,5403800
196,2001-05-11,26.71500015258789,26.950000762939453,26.485000610351562,26.600000381469727,5804600
197,2001-05-14,26.600000381469727,26.604999542236328,26.200000762939453,26.40999984741211,3302800
198,2001-05-15,26.40999984741211,26.799999237060547,25.899999618530273,26.56999969482422,6048200
199,2001-05-16,26.56999969482422,28.25,26.354999542236328,27.954999923706055,7436400
200,2001-05-17,27.954999923706055,28.024999618530273,27.625,27.625,7476400
201,2001-05-18,27.625,27.75,27.149999618530273,27.625,3682600
202,2001-05-21,27.625,27.850000381469727,27.100000381469727,27.850000381469727,4775200
203,2001-05-22,27.850000381469727,28.25,27.725000381469727,28.100000381469727,4368400
204,2001-05-23,28.100000381469727,28.415000915527344,27.450000762939453,27.5,6325200
205,2001-05-24,27.5,27.625,27.0,27.200000762939453,6181000
206,2001-05-25,27.200000762939453,27.325000762939453,26.920000076293945,27.0,3140600
207,2001-05-29,27.0,27.645000457763672,26.760000228881836,27.56999969482422,3883800
208,2001-05-30,27.5,27.5,26.6299991607666,26.700000762939453,4958800
209,2001-05-31,26.770000457763672,27.350000381469727,26.770000457763672,27.079999923706055,2933600
210,2001-06-01,27.079999923706055,27.545000076293945,26.895000457763672,27.424999237060547,3008000
211,2001-06-04,27.424999237060547,28.020000457763672,27.190000534057617,27.889999389648438,2770600
212,2001-06-05,27.889999389648438,27.975000381469727,27.469999313354492,27.94499969482422,3469800
213,2001-06-06,27.924999237060547,27.924999237060547,27.219999313354492,27.325000762939453,2307400
214,2001-06-07,27.325000762939453,27.565000534057617,26.96500015258789,27.489999771118164,3108000
215,2001-06-08,27.489999771118164,27.489999771118164,26.780000686645508,27.165000915527344,2791800
216,2001-06-11,27.049999237060547,27.049999237060547,26.399999618530273,26.68000030517578,3129600
217,2001-06-12,26.68000030517578,27.030000686645508,26.5,26.90999984741211,3202800
218,2001-06-13,26.90999984741211,27.239999771118164,26.875,27.020000457763672,1698200
219,2001-06-14,27.020000457763672,27.299999237060547,26.774999618530273,27.094999313354492,4250600
220,2001-06-15,27.094999313354492,27.239999771118164,26.975000381469727,27.075000762939453,6508600
221,2001-06-18,27.075000762939453,27.405000686645508,27.024999618530273,27.229999542236328,2958200
222,2001-06-19,27.229999542236328,27.350000381469727,26.844999313354492,26.94499969482422,4550200
223,2001-06-20,27.0,27.864999771118164,27.0,27.75,4243600
224,2001-06-21,27.75,28.25,27.65999984741211,27.9950008392334,5216600
225,2001-06-22,27.94499969482422,27.94499969482422,27.145000457763672,27.325000762939453,3723400
226,2001-06-25,27.31999969482422,27.31999969482422,26.299999237060547,26.325000762939453,5444400
227,2001-06-26,26.325000762939453,26.850000381469727,25.854999542236328,26.600000381469727,7310200
228,2001-06-27,26.600000381469727,26.975000381469727,26.0,26.145000457763672,5119800
229,2001-06-28,26.145000457763672,26.43000030517578,25.200000762939453,25.329999923706055,9970000
230,2001-06-29,24.875,25.450000762939453,24.75,25.024999618530273,8198400
231,2001-07-02,25.024999618530273,26.125,25.024999618530273,25.979999542236328,4130200
232,2001-07-03,25.979999542236328,26.139999389648438,25.799999237060547,25.9950008392334,2145800
233,2001-07-05,25.9950008392334,26.100000381469727,25.774999618530273,25.84000015258789,3213600
234,2001-07-06,25.84000015258789,25.875,24.799999237060547,24.799999237060547,3758600
235,2001-07-09,25.0,25.575000762939453,25.0,25.200000762939453,2726600
236,2001-07-10,25.200000762939453,25.459999084472656,24.385000228881836,24.389999389648438,4267800
237,2001-07-11,24.424999237060547,25.040000915527344,24.424999237060547,24.5,4122600
238,2001-07-12,24.950000762939453,26.024999618530273,24.950000762939453,25.950000762939453,4698000
239,2001-07-13,25.950000762939453,26.344999313354492,25.950000762939453,26.239999771118164,4343800
240,2001-07-16,26.225000381469727,26.225000381469727,25.075000762939453,25.184999465942383,3250800
241,2001-07-17,25.700000762939453,27.25,25.700000762939453,26.774999618530273,10336200
242,2001-07-18,26.774999618530273,26.915000915527344,25.920000076293945,26.34000015258789,6169800
243,2001-07-19,26.44499969482422,27.415000915527344,26.44499969482422,27.100000381469727,6136000
244,2001-07-20,27.100000381469727,27.475000381469727,26.875,27.0,3240400
245,2001-07-23,27.0,27.225000381469727,26.530000686645508,26.950000762939453,2934800
246,2001-07-24,26.950000762939453,27.100000381469727,26.34000015258789,26.450000762939453,6603800
247,2001-07-25,26.450000762939453,26.799999237060547,26.155000686645508,26.5,7029400
248,2001-07-26,26.5,26.549999237060547,25.950000762939453,26.28499984741211,4773200
249,2001-07-27,26.28499984741211,26.375,26.100000381469727,26.375,4358600
250,2001-07-30,26.649999618530273,26.885000228881836,26.540000915527344,26.774999618530273,2818200
251,2001-07-31,27.0,27.75,26.875,27.549999237060547,5094800
252,2001-08-01,27.424999237060547,27.860000610351562,26.75,26.975000381469727,5074000
253,2001-08-02,27.125,27.364999771118164,26.75,27.299999237060547,3682400
254,2001-08-03,27.225000381469727,27.280000686645508,26.6200008392334,27.225000381469727,2265200
255,2001-08-06,27.0,27.010000228881836,26.145000457763672,26.475000381469727,2360600
256,2001-08-07,26.375,26.78499984741211,26.225000381469727,26.649999618530273,2774800
257,2001-08-08,26.350000381469727,26.649999618530273,26.2549991607666,26.3799991607666,4668400
258,2001-08-09,26.100000381469727,26.204999923706055,25.690000534057617,26.174999237060547,4725600
259,2001-08-10,26.149999618530273,27.2549991607666,25.850000381469727,26.825000762939453,4256400
260,2001-08-13,26.649999618530273,27.15999984741211,26.639999389648438,27.010000228881836,2607200
261,2001-08-14,26.875,27.03499984741211,26.639999389648438,26.93000030517578,3528400
262,2001-08-15,26.940000534057617,27.684999465942383,26.940000534057617,27.614999771118164,4810400
263,2001-08-16,27.600000381469727,27.600000381469727,27.03499984741211,27.075000762939453,4940400
264,2001-08-17,27.125,27.235000610351562,26.530000686645508,26.875,3456600
265,2001-08-20,26.799999237060547,26.799999237060547,26.125,26.375,4281000
266,2001-08-21,26.5,26.545000076293945,26.1299991607666,26.204999923706055,5605600
267,2001-08-22,26.299999237060547,26.649999618530273,26.125,26.649999618530273,5213800
268,2001-08-23,26.299999237060547,26.299999237060547,25.43000030517578,25.899999618530273,5342400
269,2001-08-24,25.899999618530273,26.139999389648438,25.5,26.1200008392334,4917000
270,2001-08-27,26.149999618530273,26.34000015258789,26.100000381469727,26.229999542236328,2026600
271,2001-08-28,26.225000381469727,26.229999542236328,25.78499984741211,26.06999969482422,2104800
272,2001-08-29,26.0,26.0,25.43000030517578,25.584999084472656,3142200
273,2001-08-30,25.399999618530273,25.700000762939453,24.75,25.0,3885600
274,2001-08-31,24.950000762939453,25.59000015258789,24.774999618530273,25.0,3360200
275,2001-09-04,25.0049991607666,25.725000381469727,24.700000762939453,25.190000534057617,5479800
276,2001-09-05,25.399999618530273,25.399999618530273,24.895000457763672,25.149999618530273,3536600
277,2001-09-06,25.274999618530273,25.875,25.270000457763672,25.565000534057617,6206800
278,2001-09-07,25.56999969482422,25.56999969482422,24.375,24.43000030517578,5106400
279,2001-09-10,24.0,24.174999237060547,23.524999618530273,24.049999237060547,5512000
280,2001-09-17,23.5,24.225000381469727,21.924999237060547,22.344999313354492,8090600
281,2001-09-18,22.75,23.725000381469727,22.450000762939453,22.854999542236328,5560200
282,2001-09-19,22.924999237060547,23.174999237060547,21.649999618530273,22.200000762939453,4928400
283,2001-09-20,22.25,22.485000610351562,20.725000381469727,20.850000381469727,5984200
284,2001-09-21,20.850000381469727,22.049999237060547,20.155000686645508,22.024999618530273,9900000
285,2001-09-24,22.524999618530273,23.704999923706055,22.524999618530273,23.059999465942383,5672400
286,2001-09-25,23.059999465942383,23.389999389648438,22.545000076293945,23.190000534057617,4536800
287,2001-09-26,22.899999618530273,22.899999618530273,21.834999084472656,22.03499984741211,6343400
288,2001-09-27,22.049999237060547,22.25,21.315000534057617,21.899999618530273,4878400
289,2001-09-28,21.899999618530273,22.7450008392334,21.649999618530273,22.399999618530273,4313000
290,2001-10-01,22.424999237060547,22.424999237060547,21.674999237060547,21.989999771118164,4220200
